variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
hybridL150_S15_cd2_eL1_eS3_xL2_xS3,0.09305106845606059,0.09781561355995377,0.1327327058697777,0.7369367852405524,0.7369367852405524,-0.28610060438375445,8.884392392283482,8.745494617279286,7.745494617279286,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS3_xL2_xS2,0.0955905263660588,0.10066276233502897,0.1366018434741202,0.7369063240650919,0.7369063240650919,-0.2990167705646442,8.960645126761163,9.254391560324153,8.254391560324153,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS3_xL2_xS2,0.0955905263660588,0.10066276233502897,0.1366018434741202,0.7369063240650919,0.7369063240650919,-0.2990167705646442,8.960645126761163,9.254391560324153,8.254391560324153,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS2_xL3_xS1,0.09034385883845797,0.09481278130757563,0.12867741957941375,0.7368253234908987,0.7368253234908987,-0.2668493033661119,8.289099223022166,8.232568235294861,7.2325682352948615,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS2_xL3_xS1,0.09034385883845797,0.09481278130757563,0.12867741957941375,0.7368253234908987,0.7368253234908987,-0.2668493033661119,8.289099223022166,8.232568235294861,7.2325682352948615,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL1_eS1_xL2_xS2,0.09016867962848196,0.09461357150149133,0.12842022346438486,0.7367497809076059,0.7367497809076059,-0.2410155055039326,7.820225625277841,8.2003910189335,7.2003910189335,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL1_eS1_xL3_xS2,0.09918924251692096,0.10471360956886852,0.1421758658793691,0.7365076268127962,0.7365076268127962,-0.3221804247172877,8.71580214109349,10.024436030855858,9.024436030855858,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL1_eS1_xL3_xS2,0.09918924251692096,0.10471360956886852,0.1421758658793691,0.7365076268127962,0.7365076268127962,-0.3221804247172877,8.71580214109349,10.024436030855858,9.024436030855858,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd2_eL2_eS1_xL1_xS1,0.09103610583234523,0.09558448219453304,0.12980297317439568,0.7363813004969565,0.7363813004969565,-0.33520529438640984,8.850674783273996,8.360909942685616,7.360909942685616,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL1_eS2_xL2_xS1,0.09359067932914411,0.098444492374199,0.13371748970627786,0.7362125372712345,0.7362125372712345,-0.29428514594683525,8.367835261542675,8.851332579370808,7.851332579370808,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL1_eS3_xL2_xS3,0.08947883384211619,0.09386522224433853,0.12751581472090645,0.7361065170605005,0.7361065170605005,-0.28564678291576345,7.804820786845325,8.074847647516313,7.074847647516313,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL3_eS1_xL2_xS2,0.0986620686734272,0.104139351986402,0.1414754146303353,0.7360950470335101,0.7360950470335101,-0.3046595874002053,8.573105316619479,9.907911242460273,8.907911242460273,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL3_eS3_xL3_xS1,0.0916790709481492,0.09632342644872292,0.13086057824876707,0.7360767294303965,0.7360767294303965,-0.265084634542637,8.957869472645037,8.481831840614623,7.481831840614623,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL3_eS3_xL3_xS1,0.0916790709481492,0.09632342644872292,0.13086057824876707,0.7360767294303965,0.7360767294303965,-0.265084634542637,8.957869472645037,8.481831840614623,7.481831840614623,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL3_eS3_xL3_xS1,0.0916790709481492,0.09632342644872292,0.13086057824876707,0.7360767294303965,0.7360767294303965,-0.265084634542637,8.957869472645037,8.481831840614623,7.481831840614623,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd0_eL3_eS2_xL2_xS2,0.09152688613732485,0.09613862337272835,0.13061393345431235,0.7360518195124783,0.7360518195124783,-0.29902686445265075,7.688383923739211,8.453059984344636,7.453059984344636,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd1_eL3_eS2_xL2_xS2,0.09152688613732485,0.09613862337272835,0.13061393345431235,0.7360518195124783,0.7360518195124783,-0.29902686445265075,7.688383923739211,8.453059984344636,7.453059984344636,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd2_eL3_eS2_xL2_xS2,0.09152688613732485,0.09613862337272835,0.13061393345431235,0.7360518195124783,0.7360518195124783,-0.29902686445265075,7.688383923739211,8.453059984344636,7.453059984344636,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL2_eS2_xL1_xS2,0.08844719139313906,0.09271848334691936,0.12597365928399043,0.736014845277283,0.736014845277283,-0.21551443536680667,7.5531849176639705,7.890534881443014,6.890534881443014,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL2_eS2_xL1_xS2,0.08844719139313906,0.09271848334691936,0.12597365928399043,0.736014845277283,0.736014845277283,-0.21551443536680667,7.5531849176639705,7.890534881443014,6.890534881443014,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS2_xL1_xS2,0.08844719139313906,0.09271848334691936,0.12597365928399043,0.736014845277283,0.736014845277283,-0.21551443536680667,7.5531849176639705,7.890534881443014,6.890534881443014,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL3_eS3_xL1_xS3,0.08794569243765449,0.09216368539946343,0.1252263148981864,0.7359769827483618,0.7359769827483618,-0.294710772378921,8.778767323872989,7.802401251885709,6.802401251885709,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL3_eS3_xL1_xS3,0.08794569243765449,0.09216368539946343,0.1252263148981864,0.7359769827483618,0.7359769827483618,-0.294710772378921,8.778767323872989,7.802401251885709,6.802401251885709,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd2_eL3_eS3_xL1_xS3,0.08794569243765449,0.09216368539946343,0.1252263148981864,0.7359769827483618,0.7359769827483618,-0.294710772378921,8.778767323872989,7.802401251885709,6.802401251885709,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL3_eS3_xL2_xS3,0.08618785073634894,0.09022733095997436,0.12263363730086081,0.7357470017676873,0.7357470017676873,-0.21194429778042,7.986790995257708,7.500870922022063,6.500870922022063,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL3_eS3_xL2_xS3,0.08618785073634894,0.09022733095997436,0.12263363730086081,0.7357470017676873,0.7357470017676873,-0.21194429778042,7.986790995257708,7.500870922022063,6.500870922022063,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL3_eS3_xL2_xS3,0.08618785073634894,0.09022733095997436,0.12263363730086081,0.7357470017676873,0.7357470017676873,-0.21194429778042,7.986790995257708,7.500870922022063,6.500870922022063,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL1_eS1_xL3_xS3,0.09997065669033423,0.10562272396965827,0.14355955817252422,0.7357414951272354,0.7357414951272354,-0.3316672790291737,8.749894012841155,10.199578015656815,9.199578015656815,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL1_eS1_xL3_xS3,0.09997065669033423,0.10562272396965827,0.14355955817252422,0.7357414951272354,0.7357414951272354,-0.3316672790291737,8.749894012841155,10.199578015656815,9.199578015656815,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL2_eS1_xL2_xS2,0.0888123790206865,0.09313794581079596,0.1265948931147932,0.7357164536356198,0.7357164536356198,-0.2534703143975061,8.002149414554266,7.955312978374069,6.955312978374069,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL2_eS1_xL2_xS2,0.0888123790206865,0.09313794581079596,0.1265948931147932,0.7357164536356198,0.7357164536356198,-0.2534703143975061,8.002149414554266,7.955312978374069,6.955312978374069,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL3_eS3_xL3_xS1,0.09495255179242812,0.09998739782059919,0.13591516824784705,0.7356603321732859,0.7356603321732859,-0.2883307821563121,9.711767230886842,9.12393690829306,8.12393690829306,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL3_eS3_xL3_xS1,0.09495255179242812,0.09998739782059919,0.13591516824784705,0.7356603321732859,0.7356603321732859,-0.2883307821563121,9.711767230886842,9.12393690829306,8.12393690829306,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL3_eS3_xL3_xS1,0.09495255179242812,0.09998739782059919,0.13591516824784705,0.7356603321732859,0.7356603321732859,-0.2883307821563121,9.711767230886842,9.12393690829306,8.12393690829306,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL1_eS1_xL3_xS2,0.09214379933403172,0.09684754169012313,0.13167139295471988,0.7355245472600702,0.7355245472600702,-0.2648976514467748,8.697653828932841,8.570275198727579,7.570275198727579,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL1_eS2_xL2_xS2,0.09106520382330774,0.09564871125141987,0.13005437073178186,0.7354517246381622,0.7354517246381622,-0.22948675842976618,8.409310132242345,8.36634647614408,7.366346476144081,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL1_eS2_xL2_xS2,0.09106520382330774,0.09564871125141987,0.13005437073178186,0.7354517246381622,0.7354517246381622,-0.22948675842976618,8.409310132242345,8.36634647614408,7.366346476144081,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS3_xL3_xS3,0.09771851277639954,0.10310234185854075,0.14019025937348653,0.7354458313959008,0.7354458313959008,-0.3196244717220802,10.085639145684112,9.702586127830173,8.702586127830173,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS3_xL3_xS3,0.09771851277639954,0.10310234185854075,0.14019025937348653,0.7354458313959008,0.7354458313959008,-0.3196244717220802,10.085639145684112,9.702586127830173,8.702586127830173,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd0_eL1_eS2_xL1_xS2,0.09694049945745231,0.10221771564703315,0.13899008736830304,0.7354316957595071,0.7354316957595071,-0.29097716412208446,8.689921959294283,9.536359828631058,8.536359828631058,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd1_eL1_eS2_xL1_xS2,0.09694049945745231,0.10221771564703315,0.13899008736830304,0.7354316957595071,0.7354316957595071,-0.29097716412208446,8.689921959294283,9.536359828631058,8.536359828631058,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL1_eS2_xL2_xS3,0.09439813826209242,0.0993803318828414,0.13513395811061338,0.7354208614350956,0.7354208614350956,-0.2618218116525514,8.625714752814288,9.012002832363398,8.012002832363398,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL1_eS3_xL2_xS1,0.08820949678019452,0.09247441514474003,0.12574705876381675,0.735400223701687,0.735400223701687,-0.2683498571424079,7.649724238086322,7.848643978478699,6.848643978478699,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS3_xL2_xS1,0.0941031318069665,0.09904397127160161,0.13468334127161985,0.7353839779773264,0.7353839779773264,-0.2740757984859562,8.793940276715338,8.952980110063013,7.952980110063013,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS3_xL2_xS1,0.0941031318069665,0.09904397127160161,0.13468334127161985,0.7353839779773264,0.7353839779773264,-0.2740757984859562,8.793940276715338,8.952980110063013,7.952980110063013,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd0_eL3_eS3_xL2_xS3,0.09043230449088013,0.09495171276045984,0.1291304222271351,0.7353163656000727,0.7353163656000727,-0.2648465688125777,8.359608092492374,8.248860046678239,7.248860046678239,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd1_eL3_eS3_xL2_xS3,0.09043230449088013,0.09495171276045984,0.1291304222271351,0.7353163656000727,0.7353163656000727,-0.2648465688125777,8.359608092492374,8.248860046678239,7.248860046678239,1.0,0.0,1.0,0.0,False
hybridL250_S50_cd2_eL3_eS3_xL2_xS3,0.09043230449088013,0.09495171276045984,0.1291304222271351,0.7353163656000727,0.7353163656000727,-0.2648465688125777,8.359608092492374,8.248860046678239,7.248860046678239,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL2_eS2_xL1_xS1,0.09026431535865331,0.09475337333062957,0.12886298507538743,0.7353032624162553,0.7353032624162553,-0.3282634519403541,8.95858598062759,8.217942574545756,7.217942574545756,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL2_eS2_xL1_xS1,0.09026431535865331,0.09475337333062957,0.12886298507538743,0.7353032624162553,0.7353032624162553,-0.3282634519403541,8.95858598062759,8.217942574545756,7.217942574545756,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL2_eS2_xL1_xS1,0.09026431535865331,0.09475337333062957,0.12886298507538743,0.7353032624162553,0.7353032624162553,-0.3282634519403541,8.95858598062759,8.217942574545756,7.217942574545756,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL2_eS3_xL3_xS2,0.08901086587812346,0.09337236140576746,0.1269984254173039,0.7352245596664321,0.7352245596664321,-0.21792696868991598,7.984778514584787,7.990734788092273,6.990734788092273,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL2_eS3_xL3_xS2,0.08901086587812346,0.09337236140576746,0.1269984254173039,0.7352245596664321,0.7352245596664321,-0.21792696868991598,7.984778514584787,7.990734788092273,6.990734788092273,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL2_eS3_xL3_xS2,0.08901086587812346,0.09337236140576746,0.1269984254173039,0.7352245596664321,0.7352245596664321,-0.21792696868991598,7.984778514584787,7.990734788092273,6.990734788092273,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL3_eS3_xL3_xS2,0.09387583908686836,0.09878830127997609,0.13436839751627688,0.7352048778285776,0.7352048778285776,-0.2781557258491951,8.703709537889187,8.907758071962574,7.907758071962574,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL3_eS3_xL3_xS2,0.09387583908686836,0.09878830127997609,0.13436839751627688,0.7352048778285776,0.7352048778285776,-0.2781557258491951,8.703709537889187,8.907758071962574,7.907758071962574,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL3_eS3_xL3_xS2,0.09387583908686836,0.09878830127997609,0.13436839751627688,0.7352048778285776,0.7352048778285776,-0.2781557258491951,8.703709537889187,8.907758071962574,7.907758071962574,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd0_eL3_eS1_xL3_xS2,0.09685863950834994,0.10212810803237667,0.1389131353627215,0.735194031620595,0.735194031620595,-0.32414572725143115,8.434472696292099,9.519029707768011,8.519029707768011,1.0,0.0,1.0,0.0,False
hybridL100_S15_cd1_eL3_eS1_xL3_xS2,0.09685863950834994,0.10212810803237667,0.1389131353627215,0.735194031620595,0.735194031620595,-0.32414572725143115,8.434472696292099,9.519029707768011,8.519029707768011,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd0_eL2_eS1_xL1_xS3,0.0964339688016449,0.10166650234752285,0.13829167019011882,0.7351599861926253,0.7351599861926253,-0.3409217062369758,10.015160839115108,9.429608652664115,8.429608652664115,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd1_eL2_eS1_xL1_xS3,0.0964339688016449,0.10166650234752285,0.13829167019011882,0.7351599861926253,0.7351599861926253,-0.3409217062369758,10.015160839115108,9.429608652664115,8.429608652664115,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd0_eL2_eS1_xL3_xS2,0.10112205924339102,0.10695976584127366,0.14553475347890618,0.7349431203508132,0.7349431203508132,-0.32984379264285124,9.0133217819735,10.463004374892675,9.463004374892675,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd1_eL2_eS1_xL3_xS2,0.10112205924339102,0.10695976584127366,0.14553475347890618,0.7349431203508132,0.7349431203508132,-0.32984379264285124,9.0133217819735,10.463004374892675,9.463004374892675,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL1_eS3_xL2_xS2,0.09308386411731862,0.09792404052788821,0.13324225400030276,0.7349323325592022,0.7349323325592022,-0.25295501714792457,8.613526680679303,8.751892287872963,7.751892287872963,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL1_eS3_xL2_xS2,0.09308386411731862,0.09792404052788821,0.13324225400030276,0.7349323325592022,0.7349323325592022,-0.25295501714792457,8.613526680679303,8.751892287872963,7.751892287872963,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS1_xL2_xS1,0.09021819128245268,0.09471930175516029,0.1289031800865386,0.7348096586257291,0.7348096586257291,-0.3283003142742259,7.801358577496926,8.209473156789178,7.209473156789178,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL3_eS2_xL2_xS2,0.08668122780881693,0.09079803016911088,0.12356887386981871,0.7347969381412968,0.7347969381412968,-0.2615816049872239,8.209713671935555,7.584354693189817,6.584354693189817,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL3_eS2_xL2_xS2,0.08668122780881693,0.09079803016911088,0.12356887386981871,0.7347969381412968,0.7347969381412968,-0.2615816049872239,8.209713671935555,7.584354693189817,6.584354693189817,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd2_eL3_eS2_xL2_xS2,0.08668122780881693,0.09079803016911088,0.12356887386981871,0.7347969381412968,0.7347969381412968,-0.2615816049872239,8.209713671935555,7.584354693189817,6.584354693189817,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL1_eS2_xL3_xS3,0.09706534636472908,0.10238898303213402,0.13936713185482777,0.7346709490928452,0.7346709490928452,-0.34240384348529473,9.14510165068172,9.56284875603456,8.56284875603456,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL1_eS2_xL3_xS3,0.09706534636472908,0.10238898303213402,0.13936713185482777,0.7346709490928452,0.7346709490928452,-0.34240384348529473,9.14510165068172,9.56284875603456,8.56284875603456,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL2_eS3_xL2_xS1,0.09182370756938751,0.09652595389418575,0.1313999509764578,0.7345965746325109,0.7345965746325109,-0.24507042027146939,8.458531776416768,8.509263671510624,7.509263671510624,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL2_eS3_xL2_xS1,0.09182370756938751,0.09652595389418575,0.1313999509764578,0.7345965746325109,0.7345965746325109,-0.24507042027146939,8.458531776416768,8.509263671510624,7.509263671510624,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL2_eS3_xL2_xS1,0.09182370756938751,0.09652595389418575,0.1313999509764578,0.7345965746325109,0.7345965746325109,-0.24507042027146939,8.458531776416768,8.509263671510624,7.509263671510624,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd2_eL2_eS1_xL3_xS2,0.09173715215349931,0.09642254494893945,0.13127208270615395,0.7345243783842185,0.7345243783842185,-0.26663674295235595,8.664535938515584,8.49283733653984,7.492837336539839,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd0_eL2_eS3_xL1_xS3,0.09031501900636729,0.0948309501542065,0.12911388360939882,0.7344752361496104,0.7344752361496104,-0.2988709279068353,8.672803333253247,8.227262572840912,7.227262572840912,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd1_eL2_eS3_xL1_xS3,0.09031501900636729,0.0948309501542065,0.12911388360939882,0.7344752361496104,0.7344752361496104,-0.2988709279068353,8.672803333253247,8.227262572840912,7.227262572840912,1.0,0.0,1.0,0.0,False
hybridL150_S15_cd2_eL2_eS3_xL1_xS3,0.09031501900636729,0.0948309501542065,0.12911388360939882,0.7344752361496104,0.7344752361496104,-0.2988709279068353,8.672803333253247,8.227262572840912,7.227262572840912,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL1_eS1_xL2_xS3,0.09585508463267334,0.10104461329246597,0.13757956432608592,0.7344449285576587,0.7344449285576587,-0.25302222294040977,8.559706830792155,9.309012135533802,8.309012135533802,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL3_eS3_xL2_xS3,0.09495421381368763,0.10002509104013223,0.13619746914817993,0.7344122593886607,0.7344122593886607,-0.27025800867606803,8.352770004019348,9.124274460167005,8.124274460167005,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL3_eS3_xL2_xS3,0.09495421381368763,0.10002509104013223,0.13619746914817993,0.7344122593886607,0.7344122593886607,-0.27025800867606803,8.352770004019348,9.124274460167005,8.124274460167005,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL3_eS3_xL2_xS3,0.09495421381368763,0.10002509104013223,0.13619746914817993,0.7344122593886607,0.7344122593886607,-0.27025800867606803,8.352770004019348,9.124274460167005,8.124274460167005,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd0_eL1_eS1_xL1_xS2,0.0962678864185702,0.10150387394599339,0.1382138757958699,0.7343971317026515,0.7343971317026515,-0.31612737578482175,9.13008479402581,9.39485700344411,8.39485700344411,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd1_eL1_eS1_xL1_xS2,0.0962678864185702,0.10150387394599339,0.1382138757958699,0.7343971317026515,0.7343971317026515,-0.31612737578482175,9.13008479402581,9.39485700344411,8.39485700344411,1.0,0.0,1.0,0.0,False
hybridL150_S10_cd2_eL2_eS1_xL2_xS2,0.0988036126217744,0.10436593466009078,0.14215517322146065,0.7341690934982804,0.7341690934982804,-0.30995508879177375,8.66394994577667,9.93906945728281,8.93906945728281,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd0_eL1_eS1_xL3_xS2,0.0915355920533718,0.09621480295756173,0.13105930040881578,0.7341318216825289,0.7341318216825289,-0.2639277228487662,8.253091521194005,8.454703386078112,7.454703386078112,1.0,0.0,1.0,0.0,False
hybridL150_S50_cd1_eL1_eS1_xL3_xS2,0.0915355920533718,0.09621480295756173,0.13105930040881578,0.7341318216825289,0.7341318216825289,-0.2639277228487662,8.253091521194005,8.454703386078112,7.454703386078112,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL3_eS3_xL1_xS3,0.0935131599327832,0.09842015534462906,0.13408607793138852,0.7340072650569316,0.7340072650569316,-0.264297896526117,7.976731585300556,8.836052916078255,7.8360529160782555,1.0,0.0,1.0,0.0,False
