ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
QQQ,hybridL200_S10_cd1_eL2_eS1_xL1_xS1,0.09686242211102598,0.10243792365272637,0.14783259792855782,0.6972094560666031,0.6972094560666031,-0.2243151279363415,8.147327072609588,1.6228551114122494,0.6228551114122493,19.0,7.0,0.38,0.14,False
QQQ,hybridL200_S10_cd1_eL2_eS1_xL1_xS2,0.11584560490582468,0.12026911088260732,0.1506931867685835,0.798870921093474,0.798870921093474,-0.2053973538106486,7.209862309046976,1.7620214776316576,0.7620214776316575,29.0,16.0,0.58,0.32,False
QQQ,hybridL200_S10_cd1_eL2_eS1_xL2_xS1,0.09218205445610153,0.09879352780656184,0.15107289444555064,0.6578292277992378,0.6578292277992378,-0.24199646029454736,8.475039690753867,1.5851387000554151,0.5851387000554152,15.0,7.0,0.3,0.14,False
QQQ,hybridL200_S10_cd1_eL2_eS1_xL2_xS2,0.11076570006864905,0.11634356553902232,0.15388166283547866,0.7567338338420531,0.7567338338420531,-0.21991205819565868,7.4410828754710705,1.7182557038267547,0.7182557038267546,25.0,16.0,0.5,0.32,False
QQQ,hybridL200_S10_cd1_eL2_eS2_xL1_xS1,0.09852687727318894,0.10339162378342684,0.14352823839352144,0.7155935973429695,0.7155935973429695,-0.19754268383466697,7.711707883565147,1.6338717859981793,0.6338717859981794,23.0,11.0,0.46,0.22,False
QQQ,hybridL200_S10_cd1_eL2_eS2_xL1_xS2,0.10831809062015109,0.11258241989119971,0.14600007997456677,0.764144879246977,0.764144879246977,-0.199539793871023,7.342156026654205,1.710544729255431,0.710544729255431,28.0,14.0,0.56,0.28,False
QQQ,hybridL200_S10_cd1_eL2_eS2_xL2_xS1,0.09378443090968078,0.09974722793726229,0.14684035897061282,0.6745813376589015,0.6745813376589015,-0.21671794542026146,7.960104912096943,1.5939179149024136,0.5939179149024135,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd1_eL2_eS2_xL2_xS2,0.10321366870384777,0.10865687454761472,0.14926005692988376,0.7207722654655025,0.7207722654655025,-0.2180510942596024,7.525443729899234,1.665825152921335,0.665825152921335,25.0,12.0,0.5,0.24,False
QQQ,hybridL200_S10_cd1_eL2_eS3_xL1_xS1,0.09509407892247757,0.10007790020889842,0.14187371650024658,0.6983603597527204,0.6983603597527204,-0.19173274486469036,7.8432924597026545,1.6069067096127443,0.6069067096127444,21.0,8.0,0.42,0.16,False
QQQ,hybridL200_S10_cd1_eL2_eS3_xL1_xS2,0.10006269302913545,0.10494158849808033,0.1438238515938365,0.7238223788139428,0.7238223788139428,-0.2011093263297405,7.804038252852174,1.6419650858546202,0.6419650858546203,25.0,10.0,0.5,0.2,False
QQQ,hybridL200_S10_cd1_eL2_eS3_xL2_xS1,0.0903741071606002,0.0964335043627339,0.14521793074386533,0.6573078287607851,0.6573078287607851,-0.2143514496083475,8.173615027240535,1.5677752809931658,0.5677752809931659,17.0,9.0,0.34,0.18,False
QQQ,hybridL200_S10_cd1_eL2_eS3_xL2_xS2,0.09501576216264108,0.10101604315449533,0.1471415229954524,0.6805739581613071,0.6805739581613071,-0.2216923511657214,8.165723337833981,1.5998296886177668,0.5998296886177665,17.0,11.0,0.34,0.22,False
QQQ,hybridL200_S10_cd1_eL3_eS1_xL1_xS1,0.09314722010688667,0.09903055213576645,0.14730355206142734,0.6762763008418979,0.6762763008418979,-0.22832099169365253,8.477232579190092,1.5937327153157197,0.5937327153157195,16.0,7.0,0.32,0.14,False
QQQ,hybridL200_S10_cd1_eL3_eS1_xL1_xS2,0.11294325604294267,0.11760295806352823,0.15012062712123148,0.7843719524608757,0.7843719524608757,-0.20522625067670824,7.376387511037951,1.7382165875719857,0.7382165875719856,27.0,14.0,0.54,0.28,False
QQQ,hybridL200_S10_cd1_eL3_eS1_xL2_xS1,0.09043533483106705,0.09718780516409105,0.15094828464953197,0.6473633002202144,0.6473633002202144,-0.24149082898594532,8.572555350655987,1.5721623139208856,0.5721623139208856,15.0,7.0,0.3,0.14,False
QQQ,hybridL200_S10_cd1_eL3_eS1_xL2_xS2,0.10892318151462986,0.11465930912591084,0.15375948376122006,0.7459244789097906,0.7459244789097906,-0.21931902613762674,7.499280439823946,1.7041745024416732,0.7041745024416732,24.0,15.0,0.48,0.3,False
QQQ,hybridL200_S10_cd1_eL3_eS2_xL1_xS1,0.09489909246335756,0.1000487244652872,0.1429885958279476,0.6948300801318108,0.6948300801318108,-0.20269010750327876,8.137703944190244,1.6057127852410056,0.6057127852410056,20.0,10.0,0.4,0.2,False
QQQ,hybridL200_S10_cd1_eL3_eS2_xL1_xS2,0.1054806949104524,0.10998073927094093,0.14541598677226886,0.7498688053646319,0.7498688053646319,-0.20320909897739775,7.65899255856672,1.6868543134572895,0.6868543134572894,27.0,14.0,0.54,0.28,False
QQQ,hybridL200_S10_cd1_eL3_eS2_xL2_xS1,0.09213391015689334,0.0982059774936118,0.14671063954514854,0.6644352310345196,0.6644352310345196,-0.2193669720625689,8.17232308874734,1.5823017230240006,0.5823017230240005,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd1_eL3_eS2_xL2_xS2,0.10146468194067079,0.10703709033332355,0.1491329719099006,0.710266020225957,0.710266020225957,-0.219834218003048,7.689089687917405,1.6530409900933902,0.6530409900933901,25.0,12.0,0.5,0.24,False
QQQ,hybridL200_S10_cd1_eL3_eS3_xL1_xS1,0.09147620129658125,0.09673500089075882,0.14132895689253508,0.6772658605543903,0.6772658605543903,-0.1998340915282588,8.27138530091263,1.5790852638580717,0.5790852638580717,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd1_eL3_eS3_xL1_xS2,0.09726723098242554,0.10233990787782155,0.1432324936301815,0.7090033190664299,0.7090033190664299,-0.20891688069261583,8.17198300533444,1.6199810923235645,0.6199810923235646,21.0,11.0,0.42,0.22,False
QQQ,hybridL200_S10_cd1_eL3_eS3_xL2_xS1,0.08872410714485061,0.09489225391908342,0.1450865063561951,0.6470100602157379,0.6470100602157379,-0.21560446322341364,8.376576161145877,1.5561704187584584,0.5561704187584584,17.0,9.0,0.34,0.18,False
QQQ,hybridL200_S10_cd1_eL3_eS3_xL2_xS2,0.09328468192289768,0.09939625894020417,0.14701205010704205,0.6698267082264495,0.6698267082264495,-0.22348281397131498,8.363728783114123,1.587709720116357,0.587709720116357,19.0,11.0,0.38,0.22,False
QQQ,hybridL200_S10_cd2_eL1_eS1_xL1_xS1,0.094105034616331,0.09982263688269125,0.14780664444817634,0.6765155922464307,0.6765155922464307,-0.2274922239271174,8.312854437373153,1.605238338213687,0.6052383382136869,15.0,6.0,0.3,0.12,False
QQQ,hybridL200_S10_cd2_eL1_eS1_xL1_xS2,0.1114687772971794,0.11636427192548539,0.15136153870522004,0.7659500355325712,0.7659500355325712,-0.21297381596326936,7.476561596822669,1.7302944000300438,0.7302944000300439,26.0,15.0,0.52,0.3,False
QQQ,hybridL200_S10_cd2_eL1_eS1_xL2_xS1,0.08773212793792004,0.09458639764994307,0.15089584765435174,0.627696856337961,0.627696856337961,-0.24926178899000623,8.77915445587798,1.5558546443029084,0.5558546443029083,12.0,6.0,0.24,0.12,False
QQQ,hybridL200_S10_cd2_eL1_eS1_xL2_xS2,0.10497145828032117,0.11111450408481416,0.15438526489697763,0.7169219126553453,0.7169219126553453,-0.22884251905565425,7.841581968783057,1.6762927823953866,0.6762927823953864,20.0,15.0,0.4,0.3,False
QQQ,hybridL200_S10_cd2_eL1_eS2_xL1_xS1,0.09680303057272285,0.10189335053094004,0.14419244923957947,0.6997135753145213,0.6997135753145213,-0.20283536334244523,7.724564906296965,1.6219410878978593,0.6219410878978593,22.0,10.0,0.44,0.2,False
QQQ,hybridL200_S10_cd2_eL1_eS2_xL1_xS2,0.10512568864583223,0.10978294616652862,0.14674732432098772,0.7377009145755773,0.7377009145755773,-0.20353906824480655,7.4463639800463035,1.6869852295310113,0.6869852295310114,26.0,14.0,0.52,0.28,False
QQQ,hybridL200_S10_cd2_eL1_eS2_xL2_xS1,0.09037176999748411,0.09665711129819186,0.14733923861927414,0.6490620698175694,0.6490620698175694,-0.22504023641470072,8.238201506159406,1.5704590507998726,0.5704590507998725,18.0,9.0,0.36,0.18,False
QQQ,hybridL200_S10_cd2_eL1_eS2_xL2_xS2,0.0986089985355024,0.10453317832585739,0.14983482858288852,0.6871496252476972,0.6871496252476972,-0.22591373935855458,7.809628978275917,1.6322040404658857,0.6322040404658857,19.0,12.0,0.38,0.24,False
QQQ,hybridL200_S10_cd2_eL1_eS3_xL1_xS1,0.0933796147154733,0.09857962695641163,0.14254424115456824,0.6825284069326885,0.6825284069326885,-0.20182934817972714,7.919941615494853,1.5953184524051134,0.5953184524051134,18.0,9.0,0.36,0.18,False
QQQ,hybridL200_S10_cd2_eL1_eS3_xL1_xS2,0.09688724097299359,0.10214211477340923,0.1445790748207561,0.6973921625312998,0.6973921625312998,-0.20956756354827621,7.9873225797452365,1.6190912921685767,0.6190912921685767,20.0,10.0,0.4,0.2,False
QQQ,hybridL200_S10_cd2_eL1_eS3_xL2_xS1,0.0869727800155649,0.09334338772366346,0.14572028683635016,0.6317097791232377,0.6317097791232377,-0.22357965716644693,8.494072579243895,1.5447050501616684,0.5447050501616685,17.0,9.0,0.34,0.18,False
QQQ,hybridL200_S10_cd2_eL1_eS3_xL2_xS2,0.09044156953228796,0.096892346932738,0.14772062689195015,0.6468112936328224,0.6468112936328224,-0.23363539882544856,8.54272320019763,1.5674057397110972,0.5674057397110971,16.0,11.0,0.32,0.22,False
QQQ,hybridL200_S10_cd2_eL2_eS1_xL1_xS1,0.09579235163432717,0.10132091013517805,0.14715815540833943,0.6918505931382637,0.6918505931382637,-0.2232814312472499,8.23161078277642,1.6161433545017254,0.6161433545017254,17.0,6.0,0.34,0.12,False
QQQ,hybridL200_S10_cd2_eL2_eS1_xL1_xS2,0.11464876266369291,0.11916374565015647,0.15063339478856105,0.7917259631543827,0.7917259631543827,-0.20938413541701173,7.34793362235416,1.7533870923359782,0.7533870923359782,29.0,15.0,0.58,0.3,False
QQQ,hybridL200_S10_cd2_eL2_eS1_xL2_xS1,0.09111879096133474,0.09767651428901351,0.15040674879095084,0.6524985662721298,0.6524985662721298,-0.24189786114235268,8.53912614123309,1.5786587301253225,0.5786587301253227,14.0,7.0,0.28,0.14,False
QQQ,hybridL200_S10_cd2_eL2_eS1_xL2_xS2,0.1095715535918767,0.11523820030657149,0.15382234892020621,0.749689733269831,0.749689733269831,-0.22146774465193414,7.564047438963815,1.7097260165061516,0.7097260165061514,24.0,16.0,0.48,0.32,False
QQQ,hybridL200_S10_cd2_eL2_eS2_xL1_xS1,0.09852687727318894,0.10339162378342684,0.14352823839352144,0.7155935973429695,0.7155935973429695,-0.19754268383466697,7.711707883565147,1.6338717859981793,0.6338717859981794,23.0,11.0,0.46,0.22,False
QQQ,hybridL200_S10_cd2_eL2_eS2_xL1_xS2,0.10831809062015109,0.11258241989119971,0.14600007997456677,0.764144879246977,0.764144879246977,-0.199539793871023,7.342156026654205,1.710544729255431,0.710544729255431,28.0,14.0,0.56,0.28,False
QQQ,hybridL200_S10_cd2_eL2_eS2_xL2_xS1,0.09378443090968078,0.09974722793726229,0.14684035897061282,0.6745813376589015,0.6745813376589015,-0.21671794542026146,7.960104912096943,1.5939179149024136,0.5939179149024135,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd2_eL2_eS2_xL2_xS2,0.10321366870384777,0.10865687454761472,0.14926005692988376,0.7207722654655025,0.7207722654655025,-0.2180510942596024,7.525443729899234,1.665825152921335,0.665825152921335,25.0,12.0,0.5,0.24,False
QQQ,hybridL200_S10_cd2_eL2_eS3_xL1_xS1,0.09509407892247757,0.10007790020889842,0.14187371650024658,0.6983603597527204,0.6983603597527204,-0.19173274486469036,7.8432924597026545,1.6069067096127443,0.6069067096127444,21.0,8.0,0.42,0.16,False
QQQ,hybridL200_S10_cd2_eL2_eS3_xL1_xS2,0.10006269302913545,0.10494158849808033,0.1438238515938365,0.7238223788139428,0.7238223788139428,-0.2011093263297405,7.804038252852174,1.6419650858546202,0.6419650858546203,25.0,10.0,0.5,0.2,False
QQQ,hybridL200_S10_cd2_eL2_eS3_xL2_xS1,0.0903741071606002,0.0964335043627339,0.14521793074386533,0.6573078287607851,0.6573078287607851,-0.2143514496083475,8.173615027240535,1.5677752809931658,0.5677752809931659,17.0,9.0,0.34,0.18,False
QQQ,hybridL200_S10_cd2_eL2_eS3_xL2_xS2,0.09501576216264108,0.10101604315449533,0.1471415229954524,0.6805739581613071,0.6805739581613071,-0.2216923511657214,8.165723337833981,1.5998296886177668,0.5998296886177665,17.0,11.0,0.34,0.22,False
QQQ,hybridL200_S10_cd2_eL3_eS1_xL1_xS1,0.09207225145541756,0.09791353861821811,0.1466281181302698,0.6708732534588044,0.6708732534588044,-0.22686370239628809,8.508226096269423,1.5868759352285478,0.5868759352285478,16.0,6.0,0.32,0.12,False
QQQ,hybridL200_S10_cd2_eL3_eS1_xL1_xS2,0.11182251708372842,0.1165620650298977,0.15005996937398056,0.7777133200685646,0.7777133200685646,-0.20916886167965817,7.5542946099088795,1.730284559908914,0.7302845599089142,27.0,14.0,0.54,0.28,False
QQQ,hybridL200_S10_cd2_eL3_eS1_xL2_xS1,0.08936904172730435,0.09607079164654271,0.15028150356874245,0.642011536410624,0.642011536410624,-0.24138206542285956,8.625341435049098,1.5655940106692565,0.5655940106692564,15.0,6.0,0.3,0.12,False
QQQ,hybridL200_S10_cd2_eL3_eS1_xL2_xS2,0.10780309704743082,0.11361841609228032,0.15369941918122434,0.7393650092663135,0.7393650092663135,-0.222521259946863,7.6416769505859135,1.696273969332754,0.6962739693327541,24.0,15.0,0.48,0.3,False
QQQ,hybridL200_S10_cd2_eL3_eS2_xL1_xS1,0.09489909246335756,0.1000487244652872,0.1429885958279476,0.6948300801318108,0.6948300801318108,-0.20269010750327876,8.137703944190244,1.6057127852410056,0.6057127852410056,20.0,10.0,0.4,0.2,False
QQQ,hybridL200_S10_cd2_eL3_eS2_xL1_xS2,0.1054806949104524,0.10998073927094093,0.14541598677226886,0.7498688053646319,0.7498688053646319,-0.20320909897739775,7.65899255856672,1.6868543134572895,0.6868543134572894,27.0,14.0,0.54,0.28,False
QQQ,hybridL200_S10_cd2_eL3_eS2_xL2_xS1,0.09213391015689334,0.0982059774936118,0.14671063954514854,0.6644352310345196,0.6644352310345196,-0.2193669720625689,8.17232308874734,1.5823017230240006,0.5823017230240005,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd2_eL3_eS2_xL2_xS2,0.10146468194067079,0.10703709033332355,0.1491329719099006,0.710266020225957,0.710266020225957,-0.219834218003048,7.689089687917405,1.6530409900933902,0.6530409900933901,25.0,12.0,0.5,0.24,False
QQQ,hybridL200_S10_cd2_eL3_eS3_xL1_xS1,0.09147620129658125,0.09673500089075882,0.14132895689253508,0.6772658605543903,0.6772658605543903,-0.1998340915282588,8.27138530091263,1.5790852638580717,0.5790852638580717,19.0,9.0,0.38,0.18,False
QQQ,hybridL200_S10_cd2_eL3_eS3_xL1_xS2,0.09726723098242554,0.10233990787782155,0.1432324936301815,0.7090033190664299,0.7090033190664299,-0.20891688069261583,8.17198300533444,1.6199810923235645,0.6199810923235646,21.0,11.0,0.42,0.22,False
QQQ,hybridL200_S10_cd2_eL3_eS3_xL2_xS1,0.08872410714485061,0.09489225391908342,0.1450865063561951,0.6470100602157379,0.6470100602157379,-0.21560446322341364,8.376576161145877,1.5561704187584584,0.5561704187584584,17.0,9.0,0.34,0.18,False
QQQ,hybridL200_S10_cd2_eL3_eS3_xL2_xS2,0.09328468192289768,0.09939625894020417,0.14701205010704205,0.6698267082264495,0.6698267082264495,-0.22348281397131498,8.363728783114123,1.587709720116357,0.587709720116357,19.0,11.0,0.38,0.22,False
QQQ,hybridL200_S15_cd0_eL1_eS1_xL1_xS1,0.1086216646864876,0.11327145859941581,0.14712507760993782,0.7637605426905941,0.7637605426905941,-0.21145853155257335,7.677231404109842,1.7038072447967545,0.7038072447967545,23.0,17.0,0.46,0.34,False
QQQ,hybridL200_S15_cd0_eL1_eS1_xL1_xS2,0.10955965611685548,0.11443491981762435,0.14809924853784942,0.7678353902915811,0.7678353902915811,-0.21126972756552728,7.644602654294126,1.7051090880267639,0.705109088026764,23.0,16.0,0.46,0.32,False
QQQ,hybridL200_S15_cd0_eL1_eS1_xL2_xS1,0.10415183219307421,0.10972944767920033,0.14989963101083448,0.7232759207598036,0.7232759207598036,-0.22001577126792418,7.945812025196654,1.6681840682446654,0.6681840682446653,22.0,16.0,0.44,0.32,False
QQQ,hybridL200_S15_cd0_eL1_eS1_xL2_xS2,0.10511295051511695,0.11089290889740887,0.1508563744306671,0.727753138722012,0.727753138722012,-0.21738011041507557,7.883987595862268,1.6704918878813635,0.6704918878813636,21.0,15.0,0.42,0.3,False
QQQ,hybridL200_S15_cd0_eL1_eS2_xL1_xS1,0.10487991781113687,0.1094394120979941,0.1443180355835259,0.7515586482047324,0.7515586482047324,-0.19893514706315432,7.171058219161008,1.6761826089044638,0.6761826089044639,25.0,14.0,0.5,0.28,False
QQQ,hybridL200_S15_cd0_eL1_eS2_xL1_xS2,0.10959780122888821,0.11399301564139677,0.1452463814118283,0.7789864167497419,0.7789864167497419,-0.19423644924907685,6.899955510843918,1.7069592195242338,0.7069592195242339,27.0,14.0,0.54,0.28,False
QQQ,hybridL200_S15_cd0_eL1_eS2_xL2_xS1,0.1004385919718359,0.10589740117777863,0.1471659756051254,0.7092984454892292,0.7092984454892292,-0.22059059467604794,7.6834934928224285,1.6417433233347336,0.6417433233347335,22.0,14.0,0.44,0.28,False
QQQ,hybridL200_S15_cd0_eL1_eS2_xL2_xS2,0.10516602346006947,0.11045100472118131,0.1480765492202817,0.7368505761598363,0.7368505761598363,-0.21280007639707743,7.383565041365128,1.6729473918647755,0.6729473918647755,23.0,14.0,0.46,0.28,False
QQQ,hybridL200_S15_cd0_eL1_eS3_xL1_xS1,0.10043586769313922,0.10513415529606576,0.14230583372460626,0.7299371746463099,0.7299371746463099,-0.19794261048356415,7.4548074349455815,1.642205978443965,0.6422059784439651,26.0,11.0,0.52,0.22,False
QQQ,hybridL200_S15_cd0_eL1_eS3_xL1_xS2,0.107457448392975,0.11175300978072174,0.1431678259310277,0.772928648159196,0.772928648159196,-0.18821241558933488,6.864154881178274,1.690868542279499,0.6908685422794989,29.0,12.0,0.58,0.24,False
QQQ,hybridL200_S15_cd0_eL1_eS3_xL2_xS1,0.09601158613274667,0.1015921443758503,0.14517525625876243,0.68756616467222,0.68756616467222,-0.22143427378065536,8.11068481014122,1.6084719927610882,0.6084719927610882,21.0,11.0,0.42,0.22,False
QQQ,hybridL200_S15_cd0_eL1_eS3_xL2_xS2,0.10303322913968016,0.10821099886050627,0.14602269520034936,0.7302416424526852,0.7302416424526852,-0.21046824188373744,7.500819640836341,1.6571825094347474,0.6571825094347474,25.0,12.0,0.5,0.24,False
QQQ,hybridL200_S15_cd0_eL2_eS1_xL1_xS1,0.11209186307852623,0.11622078688247531,0.1459593219932062,0.78993280393991,0.78993280393991,-0.2039493520639706,7.583330199444195,1.7308462246615668,0.7308462246615666,26.0,16.0,0.52,0.32,False
QQQ,hybridL200_S15_cd0_eL2_eS1_xL1_xS2,0.11231755308837302,0.11670989006478345,0.146987971849392,0.7892850176621693,0.7892850176621693,-0.20818040768447424,7.663329941738503,1.7279891070100746,0.7279891070100745,26.0,15.0,0.52,0.3,False
QQQ,hybridL200_S15_cd0_eL2_eS1_xL2_xS1,0.10727355593048685,0.11251112835153404,0.14917079325314378,0.7482213704262035,0.7482213704262035,-0.21412947524911904,7.747609802664228,1.6896562998384814,0.6896562998384813,23.0,16.0,0.46,0.32,False
QQQ,hybridL200_S15_cd0_eL2_eS1_xL2_xS2,0.10747410570990708,0.11295889498268183,0.15017859374362852,0.7478007433363998,0.7478007433363998,-0.21489013880253907,7.77795885319269,1.687318383598251,0.687318383598251,22.0,16.0,0.44,0.32,False
QQQ,hybridL200_S15_cd0_eL2_eS2_xL1_xS1,0.10837706610214216,0.11238874038105359,0.1431260192230764,0.778752205510434,0.778752205510434,-0.18581965138546472,6.943522126333035,1.7044637949728867,0.7044637949728867,30.0,15.0,0.6,0.3,False
QQQ,hybridL200_S15_cd0_eL2_eS2_xL1_xS2,0.11237575161275362,0.11626798588855589,0.1441099011867018,0.8015312424065713,0.8015312424065713,-0.18440351211124534,6.768576001496326,1.7308537342078738,0.7308537342078739,30.0,13.0,0.6,0.26,False
QQQ,hybridL200_S15_cd0_eL2_eS2_xL2_xS1,0.10355632442019996,0.10867908185011235,0.1464230775076093,0.734824212783138,0.734824212783138,-0.20830109549671824,7.3784871758359944,1.6631038256800028,0.6631038256800028,25.0,14.0,0.5,0.28,False
QQQ,hybridL200_S15_cd0_eL2_eS2_xL2_xS2,0.10752179727068674,0.11251699080645426,0.14738552142265754,0.7574877067565053,0.7574877067565053,-0.203920819449022,7.177214379408299,1.6896071525023146,0.6896071525023146,25.0,14.0,0.5,0.28,False
QQQ,hybridL200_S15_cd0_eL2_eS3_xL1_xS1,0.10397018744095254,0.10808348357912526,0.14109679767726888,0.7575047236386883,0.7575047236386883,-0.18714233287073834,7.310885948998287,1.6717702614893006,0.6717702614893005,28.0,11.0,0.56,0.22,False
QQQ,hybridL200_S15_cd0_eL2_eS3_xL1_xS2,0.11028468737519324,0.11402798002788085,0.14201524096235882,0.7958391571850464,0.7958391571850464,-0.17967468592565786,6.811822795886102,1.7166299168321237,0.7166299168321237,28.0,13.0,0.56,0.26,False
QQQ,hybridL200_S15_cd0_eL2_eS3_xL2_xS1,0.09915050587646895,0.104373825048184,0.1444223326545779,0.7134267461092727,0.7134267461092727,-0.20932191406656842,7.803332695836716,1.6305322221139948,0.6305322221139948,25.0,11.0,0.5,0.22,False
QQQ,hybridL200_S15_cd0_eL2_eS3_xL2_xS2,0.10541221212777853,0.11027698494577924,0.14532304696898535,0.7511006315069869,0.7511006315069869,-0.2004715552444722,7.30307921544453,1.6746568072987456,0.6746568072987457,24.0,12.0,0.48,0.24,False
QQQ,hybridL200_S15_cd0_eL3_eS1_xL1_xS1,0.10903843492781667,0.11345581763388321,0.1454457646909736,0.773680426568655,0.773680426568655,-0.20982057733063336,7.857487593708193,1.7053080536918994,0.7053080536918993,25.0,16.0,0.5,0.32,False
QQQ,hybridL200_S15_cd0_eL3_eS1_xL1_xS2,0.10926963826002048,0.11394492081619136,0.1464765475701807,0.7731175333033756,0.7731175333033756,-0.21369768048255555,7.905221425201813,1.7026627099214175,0.7026627099214174,24.0,16.0,0.48,0.32,False
