window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_0_200_0_250_0",0.02919634915618685,0.02980293980304985,0.0452598167054332,-0.004353976911410993,0.6584856495778112,-0.05355663382555719,2.351096402627066,1.1540993701232731,0.15409937012327313
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_0_200_0_250_1",0.038468928900207366,0.03945810025484509,0.058504057569369335,0.16166571427341514,0.6744506602479478,-0.07636541026339427,3.1579686923602504,1.2068193546238921,0.20681935462389212
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_0_200_1_250_0",0.027904138256631628,0.0290125416921565,0.05459369822325768,-0.01808740459027608,0.531426568200444,-0.05997793789203724,2.73706415009674,1.146900963096544,0.1469009630965441
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_0_200_1_250_1",0.037076537106381036,0.03866770214395175,0.06727237990654471,0.12884488635593075,0.5747931349785634,-0.07876264506393338,3.374799401185798,1.1987823436783003,0.19878234367830028
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_1_200_0_250_0",0.023424293781986405,0.024679790970626347,0.0552403547186859,-0.09631018947048889,0.4467710443987795,-0.05301666438048887,2.5526397860560666,1.122222808816027,0.1222228088160271
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_1_200_0_250_1",0.032622652729636936,0.034334951422421586,0.0668515747508269,0.06484441748124964,0.5135997401766051,-0.06887540379020306,3.169122445799121,1.1733609209654614,0.1733609209654614
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_1_200_1_250_0",0.021923930699970118,0.023889392859732995,0.06636403469849345,-0.092077089164769,0.3599749920008302,-0.06915457827880817,3.122044582770382,1.1140533014910396,0.11405330149103965
2001-08-29_2006-08-28,"set_[100, 200, 250]__x100_1_200_1_250_1",0.031020743508077375,0.03354455331152824,0.07741220076583326,0.0457880447327712,0.43332385566712256,-0.07563975717849776,3.6120513151525744,1.164323795834148,0.1643237958341479
2001-08-29_2006-08-28,sma100_3in_1out,0.003924682425213932,0.007517516235208974,0.08485775235745065,-0.26494319187346504,0.08858962235462657,-0.18927088475398768,6.873962608544919,1.0196987968497528,0.019698796849752842
2001-08-29_2006-08-28,sma100_3in_0out,0.021055799504762218,0.022886962732479473,0.06401547721654527,-0.11111433635742875,0.35752233252998655,-0.14526319344718217,5.292562550941929,1.1093480619813947,0.10934806198139468
2001-08-29_2006-08-28,sma200_3in_1out,0.05037447334906808,0.052415848392669794,0.08084738030480522,0.2772612830268477,0.648330820306795,-0.08565356115116521,3.266124780645653,1.2773129014726992,0.27731290147269916
2001-08-29_2006-08-28,sma200_3in_0out,0.05441771926176764,0.054787042725349816,0.059957024404634046,0.4134134902704418,0.9137718769298258,-0.08909489370232804,3.6314767697199537,1.3019876854535555,0.3019876854535555
2001-08-29_2006-08-28,baseline_buyhold,0.021109782846153502,0.03503002163598087,0.1684008875975984,0.029869329715175454,0.20801565915547135,-0.3218017192366119,12.33401340202355,1.1096401858172364,0.10964018581723645
2001-10-04_2006-10-03,"set_[100, 200]__x100_0_200_0",0.0419277951328314,0.0426039371004153,0.05534665010470679,0.22772718993056892,0.7697654152476373,-0.08322928893485801,3.5836434049167116,1.2277708959062466,0.22777089590624655
2001-10-04_2006-10-03,"set_[100, 200]__x100_0_200_1",0.041785530467763454,0.04300388685354337,0.06431664866726398,0.20218539247618045,0.6686276064541214,-0.07812403162205996,3.3547965839570453,1.2269335913271455,0.22693359132714552
2001-10-04_2006-10-03,"set_[100, 200]__x100_1_200_0",0.037230080515929354,0.038629441330082684,0.06444950153524923,0.1338946170958825,0.599375331226653,-0.07913769260689058,3.2038502174772088,1.2003627765700986,0.2003627765700986
2001-10-04_2006-10-03,"set_[100, 200]__x100_1_200_1",0.03659866108008125,0.03902939108321076,0.07855377019748669,0.11494535603460641,0.49684936808366575,-0.07959365625481958,3.6036920272136683,1.196716477239719,0.19671647723971897
2001-10-04_2006-10-03,"set_[100, 150, 200]__x100_0_150_0_200_0",0.038250325474376234,0.03908107347165711,0.0555769220934026,0.16339648058227213,0.7031888776779945,-0.09644846809229402,4.300401377811629,1.2062732270143743,0.20627322701437434
2001-10-04_2006-10-03,"set_[100, 150, 200]__x100_0_150_0_200_1",0.038240744401315974,0.03934770664040917,0.06033629627846053,0.15492675581656828,0.6521399069444693,-0.0892337590608964,3.9589220072090168,1.206217614190669,0.20621761419066909
2001-10-04_2006-10-03,"set_[100, 150, 200]__x100_0_150_1_200_0",0.03752165128295237,0.0386379577069857,0.0600594195117479,0.14382352971786672,0.643328857006817,-0.08375909199719887,3.5562433735322885,1.202049525749422,0.20204952574942192
2001-10-04_2006-10-03,"set_[100, 150, 200]__x100_0_150_1_200_1",0.03722803996792101,0.038904590875737756,0.0686048789254962,0.12979530049762203,0.5670819843292417,-0.08406149233194428,3.7690299025394394,1.200350978588473,0.20035097858847295
