window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_0_150_1_200_0",0.06106608294636251,0.061416734266226354,0.06530453493960019,0.4810804379096111,0.9404666050072995,-0.06736303255594157,2.771436239692545,1.3443360889043854,0.3443360889043854
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_0_150_1_200_1",0.07549317560460134,0.07606667923760327,0.08081483069468214,0.5700275412522099,0.9412465333867079,-0.08580771770559091,3.867346552773554,1.4380945500635098,0.43809455006350984
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_1_150_0_200_0",0.05514599046289348,0.055893780977811586,0.06639873299304476,0.38997402225316485,0.8417898724613683,-0.0729986529036115,2.645796680017703,1.3073074754486385,0.30730747544863846
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_1_150_0_200_1",0.06959646811414255,0.0705437259491885,0.08052496049053189,0.503492652491964,0.8760479423952405,-0.08569155606618159,3.332998184548136,1.3991616613912743,0.3991616613912743
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_1_150_1_200_0",0.06169470201643157,0.06291123677498792,0.07784981329591638,0.4227529313382987,0.8081103102438388,-0.08295524667014904,3.7507798149476064,1.34831667153521,0.34831667153520995
2015-01-30_2020-01-29,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07587022578686153,0.07756118174636482,0.09382857940060241,0.5068944030720289,0.8266264100111363,-0.10112983485196997,4.810354707277271,1.4406131717908353,0.44061317179083526
2015-01-30_2020-01-29,"set_[100, 200, 250]__x100_0_200_0_250_0",0.06259656995586815,0.062056118214775954,0.051619216406782166,0.6210113296211168,1.2021902410479541,-0.054106403254222134,1.7674383685588078,1.3540439944611826,0.3540439944611826
2015-01-30_2020-01-29,"set_[100, 200, 250]__x100_0_200_0_250_1",0.07378085298598691,0.07335043226998479,0.06558908382974332,0.6609397439140056,1.1183329296135383,-0.06615360825499128,2.2382997453526916,1.4267008360693008,0.42670083606930076
2015-01-30_2020-01-29,"set_[100, 200, 250]__x100_0_200_1_250_0",0.0773034087673059,0.07670606318615288,0.06673970649308518,0.6998242221966026,1.149331742927283,-0.07295799304274402,2.8254332299938647,1.4502187607476074,0.45021876074760736
2015-01-30_2020-01-29,"set_[100, 200, 250]__x100_0_200_1_250_1",0.08835909031195799,0.0880003772413617,0.08128116299007011,0.7135771082464389,1.082666315344337,-0.09523058693574993,3.4119569267955825,1.5260515416375384,0.5260515416375384
2015-01-30_2020-01-29,"set_[100, 200, 250]__x100_1_200_0_250_0",0.06354316184009412,0.06355062072353752,0.06219362345599521,0.5394543501276478,1.0218189131318656,-0.06615360825499132,2.5674845738743444,1.3600762463915972,0.3600762463915972
