Date,winningstrat_top4_zero_cash,winningstrat_top4_bil_cash,hybrid_rotation_gate_plus_winning_daily_bil,hybrid_rotation_gate_or_winning_daily_bil
2023-01-26,0.012969399150798477,0.012969399150798477,0.004685436707925372,0.012969399150798477
2023-01-27,0.0017274844229817066,0.0017274844229817066,-0.002829906923811798,0.0017274844229817066
2023-01-30,-0.013800305696220205,-0.013800305696220205,-0.004515819841970192,-0.013800305696220205
2023-01-31,0.014924861118330135,0.014924861118330135,0.007183458193958436,0.014924861118330135
2023-02-01,0.00966449504199493,0.00966449504199493,0.0003664431744801744,0.00966449504199493
2023-02-02,0.012643279488716297,0.012643279488716297,-0.0024466017964234754,0.012643279488716297
2023-02-03,-0.010330947201082852,-0.010330947201082852,-0.0025599079010551196,-0.010330947201082852
2023-02-06,-0.005381469122349658,-0.005354152243449095,-0.001228417754896266,-0.005426986909751408
2023-02-07,0.011766963328868285,0.01179427722324744,0.0022374396209167147,0.014863491993424238
2023-02-08,-0.009745376710570963,-0.009745376710570963,-0.0019787811018112667,-0.01113975589841687
2023-02-09,-0.005944407486095787,-0.005862377735345953,-0.0014692597693523324,-0.006369623558537929
2023-02-10,-0.0012890628633054069,-0.0012617851579340977,0.0012065560989129032,0.003486593418733225
2023-02-13,0.010699317038272538,0.01075393922969059,0.00332280945966279,0.01154404607659365
2023-02-14,0.0019876933096563965,0.0019876933096563965,-0.0008292219823081981,0.0010128927119849862
2023-02-15,0.00213397914145963,0.00213397914145963,-0.0009722408004407823,0.00213397914145963
2023-02-16,-0.014111479441022173,-0.014111479441022173,-0.0044907660049645914,-0.014111479441022173
2023-02-17,-0.0036078123494267533,-0.0036078123494267533,-0.0005653514836027329,-0.0036078123494267533
2023-02-21,-0.017998396619886864,-0.017998396619886864,-0.006346209373808587,-0.017998396619886864
2023-02-22,-0.0001344316273390045,-5.2551439293058166e-05,-0.0004050625438652422,-0.0012672829330402091
2023-02-23,0.0034475119829880385,0.0036111219024652086,0.0015093591737197487,0.0047223919778494605
2023-02-24,-0.006173684790136774,-0.0061191821245401845,-0.0019058978067315602,-0.0072973108994623115
2023-02-27,0.0024035777533868985,0.002458219674087714,0.0006952239486588963,0.0026236047582370303
2023-02-28,-0.0015877150077457658,-0.0015331758443194177,-0.0011826557284676797,-0.004265397320493136
2023-03-01,-0.002952709484674021,-0.002925370295237928,-0.002925370295237928,-0.0038933972609178358
2023-03-02,0.003962054267903636,0.004126080435835289,0.004126080435835289,0.0075952590649738805
2023-03-03,0.008272468356851637,0.008381783274458654,0.008381783274458654,0.015110521814259148
2023-03-06,0.0008080411110584773,0.0008625899050029862,0.0008625899050029862,0.0030835562470742373
2023-03-07,-0.006729870355563716,-0.006729870355563716,-0.006729870355563716,-0.013819204782345884
2023-03-08,0.0024841821975949974,0.0025387975714238342,0.0025387975714238342,0.0010598008899149192
2023-03-09,-0.012232484498648055,-0.012177881053569484,-0.012177881053569484,-0.015282386456110963
2023-03-10,-0.010627629077690909,-0.010572940891218824,-0.010572940891218824,-0.01296665849218831
2023-03-13,0.001056179074063024,0.0011653865601685687,0.0011653865601685687,0.002301973966575388
2023-03-14,0.00574498376003546,0.005826726555074768,0.005826726555074768,0.016216155850846403
2023-03-15,0.0013114053403116,0.0017208718247805344,0.0017208718247805344,-0.0028671474759875137
2023-03-16,0.0065902160912191254,0.006917407761229233,0.006917407761229233,0.017265994667141737
2023-03-17,-0.004476454328569579,-0.004421946163058188,-0.004421946163058188,-0.008076973723464193
2023-03-20,0.00407733876548938,0.004104647217445634,0.004104647217445634,0.008640208074486289
2023-03-21,0.009163152571821875,0.009163152571821875,0.009163152571821875,0.012537022012856502
2023-03-22,-0.01088119126456999,-0.01082672505465404,-0.01082672505465404,-0.015147838963860627
2023-03-23,0.005661759382792286,0.0057707645399902585,0.0057707645399902585,0.004755392001730752
2023-03-24,0.003716777921887293,0.0037712567465948976,0.0037712567465948976,0.005583899716163743
2023-03-27,-0.002087296410762024,-0.0021145539889471654,-0.0021145539889471654,0.0007733640381007156
2023-03-28,-0.0029807175172902878,-0.0029262687256196296,-0.0029262687256196296,-0.0015336705645508375
2023-03-29,0.011413594653196524,0.011413594653196524,0.011413594653196524,0.013422196615787751
2023-03-30,0.005507246232543839,0.005561659070310698,0.005561659070310698,0.006202307094600401
2023-03-31,0.011448816928058159,0.011394415930741864,0.011394415930741864,0.013435921321385769
2023-04-03,0.0010231418497767542,0.0010833140623116577,0.00024068885013961427,0.0010833140623116577
2023-04-04,-0.003665460745727489,-0.0036381885975389494,0.0001090885927541585,-0.0036381885975389494
2023-04-05,-0.001221327915203796,-0.001221327915203796,0.0005467324737022938,-0.001221327915203796
2023-04-06,0.0035183421006755866,0.0035183421006755866,0.00010920970024819177,0.0035183421006755866
2023-04-10,0.0007514492450274579,0.0007514492450274579,0.00010958295212804003,0.0007514492450274579
2023-04-11,-0.0016617426609487063,-0.0016617426609487063,0.00010870439097376838,-0.0016617426609487063
2023-04-12,-0.003798779581487749,-0.003798779581487749,0.0002189255243092436,-0.003798779581487749
2023-04-13,0.01450479608062405,0.01450479608062405,0.0005457502323529262,0.01450479608062405
2023-04-14,-0.0033577929156532738,-0.0033577929156532738,0.0,-0.0033577929156532738
2023-04-17,0.0012604469117187267,0.0012604469117187267,0.00021827722034295505,0.0012604469117187267
2023-04-18,0.0012643074679823396,0.0012643074679823396,0.00010925906102410288,0.0012643074679823396
2023-04-19,-0.0012209092583922165,-0.0012209092583922165,0.00010886245181129794,-0.0012209092583922165
2023-04-20,-0.004104366483539401,-0.004104366483539401,0.0007637812122129883,-0.004104366483539401
2023-04-21,0.0007863909157342919,0.0007863909157342919,-0.00010895969625035473,0.0007863909157342919
2023-04-24,0.001142005523826567,0.001142005523826567,0.0001089715697595306,0.001142005523826567
2023-04-25,-0.014449877286956125,-0.014449877286956125,-0.00010895969625035473,-0.014449877286956125
2023-04-26,-0.0023062904301902887,-0.0023062904301902887,0.0002179431395190612,-0.0023062904301902887
2023-04-27,0.018991797986218473,0.018991797986218473,0.00032693954990525853,0.018991797986218473
2023-04-28,0.007463950207376779,0.007463950207376779,0.0,0.007463950207376779
2023-05-01,0.00010666166316766756,0.00010666166316766756,-0.00015247229382073235,0.00010666166316766756
2023-05-02,-0.011054527029192796,-0.011054527029192796,-0.006702904062752146,-0.011054527029192796
2023-05-03,-0.006071807444068683,-0.006071807444068683,-0.004685241823554981,-0.006071807444068683
2023-05-04,-0.003737124617564508,-0.0036551220549544128,-0.0036551220549544128,-0.0036551220549544128
2023-05-05,0.015145471287428547,0.015200129738124346,0.015200129738124346,0.015200129738124346
2023-05-08,0.000316853342003931,0.00034416459389413623,0.00034416459389413623,0.00034416459389413623
2023-05-09,-0.003911828000274814,-0.0038844477415133916,-0.0038844477415133916,-0.0038844477415133916
2023-05-10,0.005805166520005234,0.005832447804007879,0.005832447804007879,0.005832447804007879
2023-05-11,0.0003689621131358345,0.0005328478799341008,0.0005328478799341008,0.0005328478799341008
2023-05-12,-0.0013673351125236821,-0.0013126224327330571,-0.0013126224327330571,-0.0013126224327330571
2023-05-15,0.0027712839612000773,0.0027984665218663274,0.0027984665218663274,0.0027984665218663274
2023-05-16,-0.0018652733471907212,-0.0018924529526118672,-0.0018924529526118672,-0.0018924529526118672
2023-05-17,0.008924864211917127,0.008979421097346063,0.008979421097346063,0.008979421097346063
2023-05-18,0.009717717528145209,0.009854175844802693,0.009854175844802693,0.009854175844802693
2023-05-19,-0.0015825867008307515,-0.0015825867008307515,-0.0015825867008307515,-0.0015825867008307515
2023-05-22,7.944081900360112e-05,0.0001067463364139154,0.0001067463364139154,0.0001067463364139154
2023-05-23,-0.00894399338958013,-0.00894399338958013,-0.00894399338958013,-0.00894399338958013
2023-05-24,-0.004514952181745663,-0.004514952181745663,-0.004514952181745663,-0.004514952181745663
2023-05-25,0.013613603638021665,0.013777227253507718,0.013777227253507718,0.013777227253507718
2023-05-26,0.014396356020003387,0.014450901441476482,0.014450901441476482,0.014450901441476482
2023-05-30,0.001130437831053599,0.001157668699621639,0.001157668699621639,0.001157668699621639
2023-05-31,-0.0046083618254255665,-0.004553810315401474,-0.004553810315401474,-0.004553810315401474
2023-06-01,0.007782448815544685,0.007921883632100224,0.007921883632100224,0.010234307162683254
2023-06-02,0.009144975942586786,0.009172326176388246,0.009172326176388246,0.013674373842428977
2023-06-05,-0.0011339844048859626,-0.0011339844048859626,-0.0011339844048859626,-0.0007671236388497038
2023-06-06,-0.00019247685106135726,-0.00013780627201795403,-0.00013780627201795403,-0.0005130298742117012
2023-06-07,-0.007961903875835619,-0.007934586512604092,-0.007934586512604092,-0.006769685505060241
2023-06-08,0.007176824309668484,0.007313420099784307,0.007313420099784307,0.008545955208997702
2023-06-09,0.0019143868704907807,0.001941757985261361,0.001941757985261361,0.0020050950604803552
2023-06-12,0.010121929686343678,0.010149178397582337,0.010149178397582337,0.009577521868093353
2023-06-13,0.005110285224997346,0.005165015496453762,0.005165015496453762,0.006701752388787119
2023-06-14,0.003650831797718246,0.0037053352277816587,0.0037053352277816587,0.0009308000881571854
2023-06-15,0.012972157250882466,0.012972157250882466,0.012972157250882466,0.012972157250882466
2023-06-16,-0.004511389676866651,-0.004511389676866651,-0.004511389676866651,-0.004511389676866651
2023-06-20,-0.0041673617299047006,-0.0041673617299047006,-0.0041673617299047006,-0.0041673617299047006
2023-06-21,-0.005085799990321022,-0.005085799990321022,-0.005085799990321022,-0.005085799990321022
2023-06-22,0.0065630373579661505,0.0065630373579661505,0.0065630373579661505,0.0065630373579661505
2023-06-23,-0.008033038550685656,-0.008033038550685656,-0.008033038550685656,-0.008033038550685656
2023-06-26,-0.00578047318338612,-0.00578047318338612,-0.00578047318338612,-0.00578047318338612
2023-06-27,0.011753166422282024,0.011753166422282024,0.011753166422282024,0.011753166422282024
2023-06-28,-2.158154221373887e-05,-2.158154221373887e-05,-2.158154221373887e-05,-2.158154221373887e-05
2023-06-29,0.0034028258350032314,0.0034028258350032314,0.0034028258350032314,0.0034028258350032314
2023-06-30,0.012332841626924718,0.012332841626924718,0.012332841626924718,0.012332841626924718
2023-07-03,0.0009640370342874904,0.0009640370342874904,0.0009376086531940331,0.0009640370342874904
2023-07-05,-0.0020263598533121208,-0.0020263598533121208,-0.0009268572106846951,-0.0020263598533121208
2023-07-06,-0.00781724444380133,-0.00781724444380133,-0.005088135335883814,-0.00781724444380133
2023-07-07,-0.003487987490663147,-0.0034606948389109826,-0.0034606948389109826,-0.0034606948389109826
2023-07-10,0.0010591084552894203,0.001113711592550165,0.001113711592550165,0.001113711592550165
2023-07-11,0.003455272493536554,0.0034826751420596325,0.0034826751420596325,0.0034826751420596325
2023-07-12,0.007039131669508869,0.007039131669508869,0.007228346556465981,0.007039131669508869
2023-07-13,0.007893338575749809,0.007893338575749809,0.009035589973963865,0.007893338575749809
2023-07-14,0.0007675727294793877,0.0007675727294793877,0.0015391066519659102,0.0007675727294793877
2023-07-17,0.004862179071918993,0.004889415187940449,0.004889415187940449,0.004889415187940449
2023-07-18,0.006390321126808485,0.006390321126808485,0.006390321126808485,0.006390321126808485
2023-07-19,0.0006718366590482694,0.0007263980119112945,0.0007263980119112945,0.0007263980119112945
2023-07-20,-0.006750695526679229,-0.006750695526679229,-0.010195346228854707,-0.006750695526679229
2023-07-21,-0.0003208810141042129,-0.0003208810141042129,-0.0013314395886663277,-0.0003208810141042129
2023-07-24,0.00280129961091774,0.00280129961091774,0.0022703885306572524,0.00280129961091774
2023-07-25,0.0038472771071133005,0.0038472771071133005,0.003778017033700287,0.0038472771071133005
2023-07-26,-0.00272960559145341,-0.00272960559145341,-0.00200967922066983,-0.00272960559145341
2023-07-27,-0.004955569735028559,-0.004955569735028559,-0.0034082102768090428,-0.004955569735028559
2023-07-28,0.011222622223953871,0.011222622223953871,0.01054264791360876,0.011222622223953871
2023-07-31,0.0012095694709954585,0.0012095694709954585,0.0002889154930197091,0.0012095694709954585
2023-08-01,-0.0015174235113508683,-0.0015174235113508683,-0.0012761690715139273,-0.0015174235113508683
2023-08-02,-0.013476044599121634,-0.013476044599121634,-0.012771836733360603,-0.013476044599121634
2023-08-03,-0.001980709830551819,-0.001980709830551819,-0.0018272766569013277,-0.001980709830551819
2023-08-04,-0.005300917073354061,-0.005300917073354061,-0.004232493029659029,-0.005300917073354061
2023-08-07,0.008623712993699184,0.008623712993699184,0.006322445531652454,0.008623712993699184
2023-08-08,-0.00048521909345133896,-0.00048521909345133896,-0.0038948410381660636,-0.00048521909345133896
2023-08-09,-0.005996740936255823,-0.005996740936255823,-0.006921212788196213,-0.005996740936255823
2023-08-10,0.00047214125353658987,0.00047214125353658987,0.0006260374519563017,0.00047214125353658987
2023-08-11,-0.0005749362852749407,-0.0005749362852749407,-0.0027884239482195428,-0.0005749362852749407
2023-08-14,0.007783099708848884,0.007783099708848884,0.006725668250457673,0.007783099708848884
2023-08-15,-0.010133725693403012,-0.010133725693403012,-0.007384861991374503,-0.010133725693403012
2023-08-16,-0.0065323506814593535,-0.0065323506814593535,-0.005703939069596792,-0.0065323506814593535
2023-08-17,-0.007835301521406768,-0.007835301521406768,-0.006941274187918678,-0.007835301521406768
2023-08-18,0.0009190448092887826,0.0009190448092887826,-0.00020445258480200623,0.0009190448092887826
2023-08-21,0.008497979944062428,0.008497979944062428,0.00844342747587884,0.008497979944062428
2023-08-22,-0.0028800539131494662,-0.0028800539131494662,-0.0016430270491896992,-0.0028800539131494662
2023-08-23,0.010826813191007367,0.010826813191007367,0.010241037574398426,0.010826813191007367
2023-08-24,-0.014467386100895124,-0.014467386100895124,-0.012659692646165344,-0.014467386100895124
2023-08-25,0.007039770860708339,0.007039770860708339,0.0055562486569064595,0.007039770860708339
2023-08-28,0.005948832237320845,0.005948832237320845,0.004958257324312154,0.005948832237320845
2023-08-29,0.014611530260365935,0.014611530260365935,0.013362973613671197,0.014611530260365935
2023-08-30,0.0038818911873023665,0.0038818911873023665,0.0036711035644851897,0.0038818911873023665
2023-08-31,-0.00014491764455767941,-0.00014491764455767941,0.0009204275218866742,-0.00014491764455767941
2023-09-01,0.0019685941979995514,0.0019685941979995514,-0.0003414228765252769,0.0019685941979995514
2023-09-05,-0.0017425937163233207,-0.0017425937163233207,-0.0007571827892098038,-0.0017425937163233207
2023-09-06,-0.007217261734304314,-0.007217261734304314,-0.006492000401046666,-0.007217261734304314
2023-09-07,-0.0026487044669675497,-0.0026487044669675497,-0.0037400170920292297,-0.0026487044669675497
2023-09-08,0.0035717165513818316,0.0035717165513818316,0.0016788628972015385,0.0035717165513818316
2023-09-11,0.006738294067527267,0.006738294067527267,0.006941078594525141,0.006738294067527267
2023-09-12,-0.005093568426695783,-0.005093568426695783,-0.0073375043738763135,-0.005093568426695783
2023-09-13,0.0009041790604304989,0.0009041790604304989,0.0021507174395806183,0.0009041790604304989
2023-09-14,0.00830380953514559,0.00830380953514559,0.005981690843327503,0.00830380953514559
2023-09-15,-0.014528161419524371,-0.014528161419524371,-0.011220927348542298,-0.014528161419524371
2023-09-18,0.0011095484676610923,0.0011095484676610923,0.0007208185297754022,0.0011095484676610923
2023-09-19,-0.00186474610231116,-0.00186474610231116,-0.0015110632645189137,-0.00186474610231116
2023-09-20,-0.01091681106808215,-0.01091681106808215,-0.00854295059565266,-0.01091681106808215
2023-09-21,-0.01781546630237621,-0.01781546630237621,-0.01279552945271012,-0.01781546630237621
2023-09-22,0.000488700208866294,0.000488700208866294,-0.0005326382684765207,0.000488700208866294
2023-09-25,0.003575525103379329,0.003575525103379329,0.0029065699224691266,0.003575525103379329
2023-09-26,-0.0140337109437694,-0.0140337109437694,-0.011316442918287123,-0.0140337109437694
2023-09-27,0.0009270712111268398,0.0009270712111268398,0.0001316550843507569,0.0009270712111268398
2023-09-28,0.00645454435855336,0.006536342891447999,0.004039445137317466,0.008075513252871924
2023-09-29,-0.0019510385838818478,-0.001923859695163621,0.0003009147954855518,-0.0025402814504828786
