window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_2_200_2_250_1",0.14314529698818013,0.14321622389207678,0.13671967056101675,0.8280902333036958,1.0475173272756,-0.16640376264937287,5.2856414352914305,1.9500513484495106,0.9500513484495106
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_2_200_1_250_2",0.1324202969133197,0.1338435163309694,0.13713457011563385,0.7572380636290839,0.9760012826678978,-0.20499826526191278,5.998775979497805,1.860413970221576,0.8604139702215761
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_1_200_2_250_2",0.1354782173802207,0.13660359323754706,0.13760162374129914,0.7747262738553831,0.9927469569281506,-0.19076463582982173,5.529465383074624,1.885628394626132,0.8856283946261321
2016-03-09_2021-03-08,"set_[100, 200, 250]__x100_2_200_2_250_2",0.1415748008913349,0.1421320513523121,0.1388439352658548,0.8076121664054289,1.0236821009154007,-0.19052457162151154,5.56240433699273,1.9367139648640477,0.9367139648640477
2016-03-09_2021-03-08,sma100_3in_1out,0.12546252082047094,0.12655525866462838,0.12874309011964927,0.74998400749037,0.983006222291328,-0.13763036624088362,5.904334992142246,1.8040467855772209,0.8040467855772209
2016-03-09_2021-03-08,sma100_3in_2out,0.14391471920240528,0.14314063300892338,0.13117436504177457,0.8625209123207263,1.0912241348630731,-0.1368624302538993,4.878594051944186,1.9566123916823004,0.9566123916823004
2016-03-09_2021-03-08,sma100_3in_3out,0.1564052279881165,0.15555426532994523,0.14235990809630283,0.8819496093310978,1.0926830974400237,-0.19557311253251092,5.227050375989624,2.065614904669006,1.065614904669006
2016-03-09_2021-03-08,sma150_3in_1out,0.13896037389124793,0.13976829420071157,0.138171842025742,0.794433168085443,1.0115541064775857,-0.23307282723193745,6.3096080708090865,1.9146729067435457,0.9146729067435457
2016-03-09_2021-03-08,sma150_3in_2out,0.15771740068533746,0.1565006052381696,0.14103473692147142,0.8969464402844639,1.1096599933767357,-0.23238988229474444,5.383135125217278,2.0773420968090615,1.0773420968090615
2016-03-09_2021-03-08,sma150_3in_3out,0.16127445078109504,0.1604476492857488,0.14715243723347124,0.8864797059309407,1.0903499276140665,-0.1868284151106877,5.013161273788855,2.1094002832741485,1.1094002832741485
