window_id,start,end,trading_days,span_years,ticker,variant,baseline_variant,strategy_cagr,strategy_annreturn,strategy_annvol,strategy_sharpe,strategy_sharpe_norf,strategy_maxdd,strategy_ulcerindex,strategy_totalmultiple,strategy_totalreturn,buyhold_cagr,buyhold_annreturn,buyhold_annvol,buyhold_sharpe,buyhold_sharpe_norf,buyhold_maxdd,buyhold_ulcerindex,buyhold_totalmultiple,buyhold_totalreturn,sharpe_delta,cagr_delta,maxdd_delta,strategy_beats_buyhold_sharpe,strategy_beats_buyhold_cagr,strategy_better_maxdd
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10253023296263719,0.10392179293924006,0.11204485076813663,0.9275017301267485,0.9275017301267485,-0.14705666577161086,5.64625825946475,2.6142350744597778,1.6142350744597778,0.1329972064108469,0.1390301796664861,0.16791400185918948,0.8279844332640884,0.8279844332640884,-0.3510320002648687,5.858200341236337,3.4189742662625537,2.4189742662625537,0.09951729686266009,-0.0304669734482097,0.20397533449325783,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10371921628998337,0.10497413350533806,0.11181631599058296,0.9388087290783116,0.9388087290783116,-0.1584868171389861,5.489736673130118,2.6421237794118464,1.6421237794118464,0.14043484188767263,0.14484766559811285,0.16349723338926844,0.8859334350523654,0.8859334350523654,-0.32035826403194306,5.186432288915984,3.6464682435541085,2.6464682435541085,0.05287529402594615,-0.03671562559768926,0.16187144689295696,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11502883432883126,0.11599824833193924,0.11888588862606467,0.9757108238202434,0.9757108238202434,-0.14220494510885442,5.049020784885845,2.9210762654457954,1.9210762654457954,0.1438325193839105,0.1489411288465351,0.170067286281209,0.8757776530887812,0.8757776530887812,-0.34295663442268154,6.340996200630411,3.7548458499434885,2.7548458499434885,0.09993317073146224,-0.028803685055079242,0.20075168931382711,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11873666715555431,0.11974226846136324,0.12248279808773632,0.977625187625041,0.977625187625041,-0.1607847183899189,5.938386212807353,3.0181269752196225,2.0181269752196225,0.14305750713759702,0.14969324336618736,0.17854939489594007,0.8383856100628609,0.8383856100628609,-0.3159408568267441,6.80035038794479,3.7298732695290138,2.7298732695290138,0.13923957756218008,-0.024320839982042708,0.15515613843682521,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18842132233751796,0.1873600191417959,0.17097984519100198,1.0958017825580297,1.0958017825580297,-0.2517511863973383,6.537705783676804,5.47144180815389,4.47144180815389,0.19876310540005915,0.20649974963328527,0.22406641925017184,0.9216006143371567,0.9216006143371567,-0.3511871408062696,10.399882424124135,5.9586620528700545,4.9586620528700545,0.17420116822087306,-0.010341783062541188,0.09943595440893133,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16680238477017584,0.1708760675448894,0.18188906517158474,0.9394521181561618,0.9394521181561618,-0.3259970747522998,10.396102060333144,4.566720687335648,3.566720687335648,0.18592754436508563,0.193992475220414,0.2161339765281524,0.8975565912245438,0.8975565912245438,-0.3459128983399543,10.45837652512622,5.359449459095526,4.359449459095526,0.04189552693161802,-0.01912515959490979,0.019915823587654535,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18323042960675484,0.18091164222726985,0.15844484879769336,1.141795669597708,1.141795669597708,-0.24592329497188797,6.649452047940768,5.240647536053846,4.240647536053846,0.19369863644537721,0.19916778381018035,0.20985547874430646,0.9490711655560432,0.9490711655560432,-0.326844186162129,9.964611780877439,5.715399702168418,4.715399702168418,0.19272450404166486,-0.010468206838622374,0.08092089119024104,1.0,0.0,1.0
sample_062,2016-01-12,2025-11-20,2481,9.845238095238095,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16432855985741868,0.1626663955098511,0.14456813182236783,1.125188473139577,1.125188473139577,-0.15039519968055481,6.011808924892569,4.472285562098104,3.4722855620981044,0.17836702768994073,0.18437769506126975,0.20057194761505606,0.9192596335312713,0.9192596335312713,-0.3094755942535817,7.223694683106643,5.032390107170918,4.032390107170918,0.20592883960830566,-0.01403846783252205,0.15908039457302686,1.0,0.0,1.0
sample_063,2015-11-10,2025-05-02,2383,9.456349206349206,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0904749290027207,0.09299367608910314,0.11265748939085712,0.8254548951154789,0.8254548951154789,-0.14705666577161094,5.70897849707335,2.268334274306054,1.2683342743060542,0.1191335391649686,0.12721736279730123,0.17088397308139364,0.7444663212313446,0.7444663212313446,-0.3510320002648689,6.021017923432007,2.8989746830195506,1.8989746830195506,0.08098857388413427,-0.02865861016224791,0.20397533449325797,1.0,0.0,1.0
sample_063,2015-11-10,2025-05-02,2383,9.456349206349206,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09265768429016052,0.09497945566473545,0.11252868624117733,0.8440466056910195,0.8440466056910195,-0.15848681713898605,5.5842651625542254,2.3116353046554616,1.3116353046554616,0.12703368728991893,0.1335353348262064,0.16659781987776925,0.8015431109733586,0.8015431109733586,-0.32035826403194334,5.364088957754013,3.0983711384008332,2.0983711384008332,0.042503494717660906,-0.034376002999758404,0.1618714468929573,1.0,0.0,1.0
