window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.11634786000468211,0.1182504530272634,0.12776034967818448,0.9255645693294081,0.9255645693294081,-0.1267827216076174,5.743747605886931,1.7300128035851479,0.7300128035851479
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09096808874869922,0.09171720640257622,0.0962815654613305,0.9525936347536077,0.9525936347536077,-0.14876437623636213,6.2348071970946535,1.542801308025815,0.5428013080258149
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.122766551766744,0.12276514936465795,0.11777872503823927,1.0423372245267535,1.0423372245267535,-0.15634763764719548,7.0795256225659715,1.780121000843451,0.7801210008434509
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.12043886262208403,0.12131414928884574,0.12297090327400863,0.9865272683126411,0.9865272683126411,-0.15489777374447838,6.051378184349679,1.7618174050628261,0.7618174050628261
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.11690073473498441,0.11889439036602922,0.1289112428428892,0.9222965176973119,0.9222965176973119,-0.1353685548646325,5.92135878361146,1.734283982224315,0.734283982224315
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_2_150_1_200_1",0.08941622198802368,0.09039103148629966,0.09729379175875964,0.9290524076852159,0.9290524076852159,-0.16039064652026425,6.6663932849455,1.531902822454033,0.531902822454033
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.11484026832074079,0.11560547541389003,0.11716511464111157,0.9866885358154699,0.9866885358154699,-0.16776413817981847,7.440485029162816,1.7184087558626997,0.7184087558626997
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.11431566365781243,0.11569850267788147,0.12189942461061821,0.9491308350917631,0.9491308350917631,-0.15340931373669683,6.3035614822063994,1.7143854554578941,0.7143854554578941
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.11582286067338354,0.11784722009165262,0.12828508216647524,0.9186354180973479,0.9186354180973479,-0.13623791719678888,5.988267706717336,1.7259647593304366,0.7259647593304366
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_1_150_2_200_1",0.08969372467374281,0.0906340536421421,0.09717462433256126,0.9326926063739096,0.9326926063739096,-0.15703218486946344,6.7167258529838945,1.533847143194115,0.533847143194115
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.11552688969397051,0.11613560164592068,0.1164300641585747,0.9974709065499359,0.9974709065499359,-0.15691619146070576,7.186510209904641,1.7236859933137914,0.7236859933137914
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.11647224397525258,0.11756554171385794,0.12134588677247443,0.9688465331692313,0.9688465331692313,-0.15014980518763352,6.005109364918461,1.7309729858340932,0.7309729858340932
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.11744146156734425,0.11927230104730327,0.12809483467146948,0.9311249852752161,0.9311249852752161,-0.13339274358293116,6.019287903355706,1.7384694612261498,0.7384694612261498
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_1_150_1_200_2",0.08711053455842088,0.08819386328846902,0.09648837007812695,0.914036201638168,0.914036201638168,-0.16084020078727307,6.671066663300522,1.5158240906989888,0.5158240906989888
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.12080645516923783,0.12112527600657515,0.11869340134624982,1.020488709841848,1.020488709841848,-0.17173088689936059,7.583618157309475,1.764697893703461,0.764697893703461
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.11809031864023312,0.11929265004741875,0.12360119322217583,0.9651415729699925,0.9651415729699925,-0.16165481183471492,6.4844505955104585,1.7435025705995801,0.7435025705995801
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.11637547539614301,0.11849115743041845,0.1294313175018969,0.9154751702862168,0.9154751702862168,-0.144834225176036,6.1630762701953445,1.73022594387007,0.73022594387007
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08813515604577926,0.08930787872586554,0.09825660824237065,0.9089249092088425,0.9089249092088425,-0.16857793313148392,7.156021784589461,1.5229525609853578,0.5229525609853578
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.1215097473965947,0.12165540223860581,0.11787011829428197,1.0321140251583805,1.0321140251583805,-0.16089704517191403,7.30344965705034,1.7702194444919201,0.7702194444919201
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.12026237560425446,0.1211596890833952,0.12299646660010602,0.9850664204632589,0.9850664204632589,-0.15839647793927988,6.187532558374077,1.7604357725523652,0.7604357725523652
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.11799487790720242,0.11991623838606909,0.12924272909716197,0.927837405042094,0.927837405042094,-0.14201736721659933,6.196081715765617,1.7427615182630942,0.7427615182630942
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_2_150_1_200_2",0.08555906322656659,0.08686768837219246,0.09754593159540559,0.8905311267362371,0.8905311267362371,-0.17232087242944882,7.12266735964957,1.5050810164031003,0.5050810164031003
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.11359204492359565,0.11449572828783794,0.11725895682885595,0.9764348190044786,0.9764348190044786,-0.17225198206085257,7.669527872204894,1.7088482329588417,0.7088482329588417
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.11414014114162607,0.11554404247243096,0.12192518433415105,0.9476634634873157,0.9476634634873157,-0.15691418012242722,6.444269335831359,1.713041019494257,0.7130410194942569
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.11691594793391014,0.11886906811169248,0.12861821526854975,0.92420088292703,0.92420088292703,-0.14422165392234435,6.270735906932538,1.7344016293003317,0.7344016293003317
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08583558339349007,0.0871107105280349,0.09742710747656753,0.8941116367329919,0.8941116367329919,-0.16901013202667212,7.161411801790048,1.506991294387327,0.5069912943873269
2020-08-27_2025-08-26,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.11955155177117427,0.12001552888052305,0.11878624097669739,1.0103487398348334,1.0103487398348334,-0.176197340030748,7.816404512817492,1.7548798369846597,0.7548798369846597
2020-08-27_2025-08-26,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.11791335623102528,0.11913818984196824,0.12363278519644949,0.9636456030061975,0.9636456030061975,-0.16512554204391275,6.624964018513048,1.7421287402037389,0.7421287402037389
2020-08-27_2025-08-26,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.11746910401151567,0.11951300545045829,0.12976148780069321,0.9210206161786921,0.9210206161786921,-0.15273850638822253,6.444237142654978,1.7386836433845319,0.7386836433845319
2020-08-27_2025-08-26,SPY,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08427739766762299,0.08578453561175833,0.09855331482877926,0.8704378514390445,0.8704378514390445,-0.180411155510408,7.6186997111230506,1.4962521711498664,0.4962521711498664
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10265503069442006,0.1044464263453865,0.11574741263299229,0.9023651066530658,0.9023651066530658,-0.17139331752134826,8.681102452929313,1.6268827684947909,0.6268827684947909
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.10227952111484573,0.10451199340437098,0.11923074516938167,0.8765523796391532,0.8765523796391532,-0.173543160794274,7.500820697555047,1.6241254529414315,0.6241254529414315
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09843725915350943,0.10173832746971041,0.12512839982591484,0.8130714339131172,0.8130714339131172,-0.17067577233046244,7.420001536317741,1.5961262724631053,0.5961262724631053
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07934827152881008,0.08074327866289785,0.09351075039737046,0.8634651985978328,0.8634651985978328,-0.14904271759452356,6.9224367529642725,1.4626823930965107,0.4626823930965107
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.10856598172128229,0.1099662269380716,0.11722048061091854,0.9381144520561604,0.9381144520561604,-0.17530581347212784,8.819761620271683,1.6707813196729715,0.6707813196729715
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.10602435077156991,0.10810614077390822,0.12089008204902105,0.8942515295015772,0.8942515295015772,-0.1815628319526647,7.653773717040719,1.6517910041615427,0.6517910041615427
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.09898272168259759,0.10238226480847622,0.12629304477019873,0.8106722345222552,0.8106722345222552,-0.17892934888543494,7.583541756851189,1.6000774749063207,0.6000774749063207
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07781293358166663,0.07941710374662128,0.09455203282915042,0.8399301566590641,0.8399301566590641,-0.160665186261376,7.36001453278983,1.4523498746611563,0.4523498746611563
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.10140016137192909,0.10333667921933436,0.11599907354148226,0.8908405564323778,0.8908405564323778,-0.17593577036118468,8.915150217112888,1.6176830467251657,0.6176830467251657
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.10210245992778777,0.10435753319892041,0.11928291726248522,0.8748740858615899,0.8748740858615899,-0.17697889737849265,7.647268376791698,1.622826613227837,0.6228266132278371
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.09950735171207059,0.10276017548975025,0.12550822461565692,0.8187525224297622,0.8187525224297622,-0.17841271300462933,7.70752653739785,1.6038851428329406,0.6038851428329406
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07552658896980424,0.07721993554879063,0.09377388831722147,0.8234694853173672,0.8234694853173672,-0.16112809270229062,7.363065530482646,1.437071422836838,0.437071422836838
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.10320484411141773,0.10494544781493827,0.11575011065296588,0.906655269899297,0.906655269899297,-0.16957489879790894,8.583450273216595,1.6309267212001881,0.6309267212001881
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.10201909758788985,0.1043029513528686,0.11945970433768138,0.8731224636052288,0.8731224636052288,-0.17383398256408594,7.45415094094701,1.622215392804694,0.6222153928046941
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.09562593410570264,0.09921634531599423,0.12546069894553888,0.7908161372436078,0.7908161372436078,-0.1732846188450569,7.5068782277861015,1.5758851681508828,0.5758851681508828
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_1_200_1_250_2",0.08231954656804241,0.08350588636126846,0.09364655414235495,0.8917133911230589,0.8917133911230589,-0.13945804068509723,6.321182446926453,1.4828453251471725,0.4828453251471725
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10730438547976018,0.10885647981201947,0.11746919281415935,0.9266810914776141,0.9266810914776141,-0.17982681786275614,9.057030487978428,1.6613333596991222,0.6613333596991222
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10584584859118684,0.10795168056845769,0.12094786252675475,0.8925472374063479,0.8925472374063479,-0.18496522925492095,7.800189905848079,1.6504638003163843,0.6504638003163843
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.10005334562826196,0.10340411282851608,0.12666935672873894,0.8163309224815507,0.8163309224815507,-0.18658929020274567,7.87003876325919,1.607855552320167,0.607855552320167
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07399164968222727,0.07589376063251409,0.09486110765611842,0.80005138573373,0.80005138573373,-0.172604825651802,7.818391444429945,1.4268864909844199,0.4268864909844199
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10911874249723819,0.11046524840762338,0.11722305140653903,0.9423509035310894,0.9423509035310894,-0.17349598091633842,8.720864869437172,1.6749343912824746,0.6749343912824746
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.10576304249466872,0.10789709872240585,0.12111592906093954,0.8908580362548133,0.8908580362548133,-0.1818508316816277,7.6076732701638905,1.6498484078272855,0.6498484078272855
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.09617000058557879,0.09986028265476007,0.12662233844544002,0.7886466470352591,0.7886466470352591,-0.18151223171331854,7.667129048531376,1.579786263843659,0.579786263843659
2020-08-27_2025-08-26,SPY,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08077998207842052,0.08217971144499191,0.09468649679422171,0.8679137387835746,0.8679137387835746,-0.15121141792910678,6.752473784153974,1.472370373967634,0.4723703739676339
2020-08-27_2025-08-26,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10194934907737552,0.10383570068888615,0.11600178466760233,0.8951215792620992,0.8951215792620992,-0.17412732027723238,8.817006940374592,1.621704131624439,0.6217041316244389
2020-08-27_2025-08-26,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.10184207823314262,0.10414849114741806,0.11951177540721838,0.8714496190232951,0.8714496190232951,-0.17726851014748735,7.599967952603036,1.6209180805974663,0.6209180805974663
2020-08-27_2025-08-26,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09669328788424925,0.10023819333603405,0.12583960208308448,0.7965552312367667,0.7965552312367667,-0.18099722103972604,7.789065396614782,1.5835456452374297,0.5835456452374297
