window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2010-10-11_2015-10-10,IVW,sma200_3in_3out,0.05289836535261161,0.05816456521528658,0.11473750434746216,0.5069359451914305,0.5069359451914305,-0.18851486072327994,6.51701035306671,1.2937293238870478,0.29372932388704776
2010-10-11_2015-10-10,IWF,sma200_3in_3out,0.06551611573965888,0.06946319475972768,0.10936506023248145,0.6351497874372962,0.6351497874372962,-0.11593109152837844,4.029229823114778,1.3730638982440406,0.3730638982440406
2010-10-11_2015-10-10,QQQ,sma200_3in_3out,0.045636360945293886,0.053373660565542616,0.13195983607074566,0.40446898203880916,0.40446898203880916,-0.23173672833637327,9.62986657406774,1.2497595885464428,0.24975958854644276
2010-10-11_2015-10-10,IVW,sma250_3in_1out,0.07648311876902603,0.07931549972404335,0.10582286181925281,0.7495119519590723,0.7495119519590723,-0.0943441813933159,3.1011101138870836,1.4451372832880995,0.44513728328809954
2010-10-11_2015-10-10,IWF,sma250_3in_1out,0.08476501522228697,0.08698093317995252,0.10583022018720079,0.821891261551699,0.821891261551699,-0.09795993137278775,2.8763426121226554,1.501544234083459,0.501544234083459
2010-10-11_2015-10-10,QQQ,sma250_3in_1out,0.10855196750460538,0.11081455683470394,0.12433776677553961,0.8912381146007842,0.8912381146007842,-0.1148719294092454,4.2778953219833005,1.6734112413950057,0.6734112413950057
2010-10-11_2015-10-10,IVW,sma250_3in_2out,0.0721649084261442,0.07563876167759415,0.10899219078593403,0.6939833132279392,0.6939833132279392,-0.10945902871511927,3.075400008142259,1.4164063281980737,0.41640632819807366
2010-10-11_2015-10-10,IWF,sma250_3in_2out,0.0711471857836048,0.07461665887233472,0.10833295076332286,0.6887715911602115,0.6887715911602115,-0.11255314295329542,3.3325177284339107,1.4097019696878061,0.40970196968780614
2010-10-11_2015-10-10,QQQ,sma250_3in_2out,0.09147040423392827,0.0955444333942443,0.1264182918477203,0.7557801327464089,0.7557801327464089,-0.15855433263202479,4.6254336685475,1.5484920475647828,0.5484920475647828
2010-10-11_2015-10-10,IVW,sma250_3in_3out,0.07809753139616804,0.08127296814578802,0.11004156914349843,0.7385660598841967,0.7385660598841967,-0.11458336836253297,3.190235194977563,1.4559976116221318,0.4559976116221318
2010-10-11_2015-10-10,IWF,sma250_3in_3out,0.07105847099849538,0.07461193906495883,0.1090548392241804,0.684168988701011,0.684168988701011,-0.11681505533542622,3.2975054105917017,1.4091187563029295,0.4091187563029295
2010-10-11_2015-10-10,QQQ,sma250_3in_3out,0.08291693134293476,0.08772686673601181,0.12683127933438668,0.691681635606014,0.691681635606014,-0.16413223508575708,4.930599053548135,1.4888071209725635,0.4888071209725635
2010-10-11_2015-10-10,IVW,200SMA_3in_2out_hybrid20SMA,0.07769681548154583,0.0812214679956816,0.11288354461610134,0.7195155704217356,0.7195155704217356,-0.144194154058216,4.6645044448021515,1.453295882105986,0.45329588210598604
2010-10-11_2015-10-10,IWF,200SMA_3in_2out_hybrid20SMA,0.0865486716171382,0.08921673045070587,0.11128067045832427,0.8017271111259027,0.8017271111259027,-0.09795993137278851,2.986412681058996,1.5139198160008864,0.5139198160008864
2010-10-11_2015-10-10,QQQ,200SMA_3in_2out_hybrid20SMA,0.07272661130561087,0.07849756629058932,0.12854171050373953,0.6106777790879457,0.6106777790879457,-0.1415602760728254,5.842123105496937,1.420117514084229,0.42011751408422904
2010-10-11_2015-10-10,IVW,baseline_buyhold,0.1515944340253752,0.1526186964106566,0.15108122773751817,1.0101764375108837,1.0101764375108837,-0.16457054626574572,3.649967490008363,2.0242051875589353,1.0242051875589353
2010-10-11_2015-10-10,IWF,baseline_buyhold,0.14831325110622928,0.15036801040516587,0.15501104779123207,0.9700470550181728,0.9700470550181728,-0.1828815890738191,4.089856478650711,1.9955542897916247,0.9955542897916247
2010-10-11_2015-10-10,QQQ,baseline_buyhold,0.17803326683174103,0.1781615461869359,0.16881568616336015,1.0553613247440283,1.0553613247440283,-0.16099294460372698,4.162859984904667,2.2672812824909605,1.2672812824909605
2011-12-15_2016-12-13,IVW,"set_[100, 200]__x100_1_200_1",0.04183374163086229,0.04540412857932645,0.09393780889015621,0.48334242746090256,0.48334242746090256,-0.13227905710124116,5.561063130629812,1.2268181929214326,0.22681819292143257
2011-12-15_2016-12-13,IWF,"set_[100, 200]__x100_1_200_1",0.03645143070034562,0.04003788330552578,0.09192450880209073,0.4355517785983009,0.4355517785983009,-0.14144292897619434,5.93630156864057,1.1955277748935966,0.19552777489359663
2011-12-15_2016-12-13,QQQ,"set_[100, 200]__x100_1_200_1",0.051818061818168726,0.056131724116420034,0.10581462405917971,0.5304722727647442,0.5304722727647442,-0.14723950483437712,5.641306595069142,1.2865951896584398,0.2865951896584398
2011-12-15_2016-12-13,IVW,"set_[100, 200]__x100_2_200_1",0.04988228877955425,0.05344797264446459,0.09756147378351038,0.5478389221862929,0.5478389221862929,-0.11926134013660754,4.920457827202634,1.274827351923754,0.27482735192375407
2011-12-15_2016-12-13,IWF,"set_[100, 200]__x100_2_200_1",0.05575326339529374,0.058814821513002595,0.09537454432066654,0.6166721102777329,0.6166721102777329,-0.11694577124039028,4.709780245443289,1.3107855873868064,0.3107855873868064
2011-12-15_2016-12-13,QQQ,"set_[100, 200]__x100_2_200_1",0.06470210828475675,0.06880344551572548,0.1103639173267723,0.6234233722604101,0.6234233722604101,-0.1699073029847736,6.274663731167229,1.3671508159543673,0.36715081595436727
2011-12-15_2016-12-13,IVW,"set_[100, 200]__x100_1_200_2",0.05363368046314121,0.05680573914309236,0.09539051137233018,0.5955072294493426,0.5955072294493426,-0.10268239990383739,4.242537908273788,1.2977113688280844,0.29771136882808436
2011-12-15_2016-12-13,IWF,"set_[100, 200]__x100_1_200_2",0.03516869707928749,0.038910655441082236,0.09312409416865877,0.4178366059659107,0.4178366059659107,-0.15029881852125937,6.202799791055632,1.1881655319497975,0.18816553194979746
2011-12-15_2016-12-13,QQQ,"set_[100, 200]__x100_1_200_2",0.04704259412720302,0.05171515076788322,0.10707592359755752,0.48297646221809365,0.48297646221809365,-0.1791780727344533,7.070005249310485,1.2577203148916145,0.2577203148916145
2011-12-15_2016-12-13,IVW,"set_[100, 200]__x100_2_200_2",0.061656748303682285,0.0648495832082305,0.10004477201164384,0.6482056173878121,0.6482056173878121,-0.08971962341261727,3.672158231476017,1.347756044925487,0.34775604492548706
2011-12-15_2016-12-13,IWF,"set_[100, 200]__x100_2_200_2",0.054342808257983544,0.057687593648559056,0.09753159594997478,0.5914759528609352,0.5914759528609352,-0.12648353120515768,5.0334147188025025,1.3020738197729345,0.30207381977293446
2011-12-15_2016-12-13,QQQ,"set_[100, 200]__x100_2_200_2",0.05981438318149035,0.06438687216718866,0.11201572604213685,0.5748020786203566,0.5748020786203566,-0.20119903242253545,7.714718269992747,1.3361299258469737,0.33612992584697365
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_1_150_1_200_1",0.048776935923827924,0.052177552458787406,0.095313515627904,0.5474307826655374,0.5474307826655374,-0.14101653536397646,5.9542434901343855,1.2681464564351252,0.26814645643512525
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_1_150_1_200_1",0.0456391312167268,0.04902055789231533,0.09360487689109807,0.5236966226593824,0.5236966226593824,-0.14689363837743513,6.032311766553161,1.2493335473695764,0.24933354736957636
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06494084763199481,0.06860544409491187,0.10649858319076903,0.6441911435762497,0.6441911435762497,-0.13617230308083403,5.263988537028453,1.3686806391302009,0.3686806391302009
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.054166145403495625,0.05754011516887949,0.09776305783232202,0.5885670563575174,0.5885670563575174,-0.13385421312986517,5.516586747171124,1.3009859206120018,0.3009859206120018
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.05857421009741892,0.061538516697299865,0.09594644125699747,0.6413840460477923,0.6413840460477923,-0.12954564252184078,5.161004851966363,1.328349156534057,0.32834915653405705
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.07366414742827754,0.07705325836111548,0.10916684834386305,0.705830199644553,0.705830199644553,-0.1512902455078992,5.641090975883599,1.42552478897391,0.42552478897391
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.05082324820650563,0.054196699823522425,0.09603974871932203,0.56431530221839,0.56431530221839,-0.12941442525643643,5.436948696454647,1.2805367793269422,0.2805367793269422
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.047604239981110075,0.05095136494119034,0.09416936614685431,0.5410609312346142,0.5410609312346142,-0.1412808955484503,5.84263361510227,1.2610891639662842,0.26108916396628423
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06446220445933903,0.06829405563460585,0.10777996899123249,0.6336433037957296,0.6336433037957296,-0.13958378989199727,5.444487589206641,1.3656149083530318,0.3656149083530318
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.05671370017805111,0.05977862616796468,0.09594572719229628,0.6230462566421036,0.6230462566421036,-0.12148385717370341,5.0505105541892625,1.3167444114634592,0.3167444114634592
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.04479513929956691,0.04826907264935297,0.09420023985252307,0.5124092329798896,0.5124092329798896,-0.152731353873703,6.208958651738166,1.2443116180085392,0.24431161800853918
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06174676786533917,0.06566106186255398,0.10706082003416971,0.6133061734591374,0.6133061734591374,-0.15780604821802413,6.195699839599695,1.3483261727336082,0.3483261727336082
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.05617879249076885,0.05955926253361449,0.09888784930947082,0.6022910089511908,0.6022910089511908,-0.12084375189309536,5.025957232141078,1.3134230254596813,0.31342302545968126
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06051740935161454,0.0634693237461749,0.09694242083484012,0.6547115617662054,0.6547115617662054,-0.12400921086757317,4.9963226872308715,1.3405568244292076,0.34055682442920765
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.07310479572006479,0.07674186990080946,0.11104856665390275,0.6910658301424588,0.6910658301424588,-0.15494119891924377,5.84545764919083,1.4218241658167072,0.42182416581670723
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.062092115759289745,0.06514118887805677,0.09886550691247419,0.658886915289135,0.658886915289135,-0.11460113312144077,4.630003847237315,1.3505151802141484,0.3505151802141484
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.05767373799480113,0.06078703145433752,0.0969732459295441,0.626843320254561,0.626843320254561,-0.1356897501240732,5.361820342581299,1.3227223851353145,0.3227223851353145
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07042002677444437,0.07410887612875762,0.10991536401195512,0.6742358249452466,0.6742358249452466,-0.17263743734807627,6.589893417614001,1.404168716444792,0.404168716444792
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.058717807601411875,0.06179777353269968,0.09722599738305453,0.635609561187905,0.635609561187905,-0.10985989531694933,4.574117679753511,1.3292482193540862,0.3292482193540862
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.046675807206260966,0.05019987969822797,0.09559095516827516,0.5251530294875468,0.5251530294875468,-0.14734216979277515,6.04226589387139,1.2555241500403305,0.25552415004033047
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06126404400967855,0.06534967340224797,0.10838314253208094,0.6029505315635664,0.6029505315635664,-0.16114958910477303,6.37790527218291,1.3452711546422338,0.3452711546422338
2011-12-15_2016-12-13,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06406122234133171,0.06716033624279177,0.10051828017499363,0.6681405225583988,0.6681405225583988,-0.10131733703916383,4.193426059320212,1.363050828638139,0.3630508286381391
2011-12-15_2016-12-13,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.05953090408953532,0.06271783850321253,0.09876169688981778,0.6350421314974253,0.6350421314974253,-0.13038331080046373,5.221992256171477,1.3343481912497186,0.3343481912497186
2011-12-15_2016-12-13,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06985680422811136,0.07379748766845161,0.11183060193464714,0.659904233651342,0.659904233651342,-0.1762137374807002,6.793018705269476,1.4004872218199425,0.40048722181994245
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.05180191782448418,0.054995863957397556,0.09465790964494201,0.5809959692083295,0.5809959692083295,-0.13337861079713478,5.355344395824696,1.2864966902271544,0.2864966902271544
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.04104039152172234,0.04451831605662209,0.09260005718956392,0.48075905574753075,0.48075905574753075,-0.16571969089931374,6.74308709465585,1.2221653118233882,0.22216531182338817
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06829826687233687,0.0717597743430214,0.10655139961865022,0.6734756615103246,0.6734756615103246,-0.1480760525863054,5.622768153059651,1.3903400765241887,0.3903400765241887
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.05719496948556424,0.060358426667489654,0.097233783566423,0.6207557132265371,0.6207557132265371,-0.12842897381193052,5.0864002225836815,1.319738478092785,0.319738478092785
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.05389853040934378,0.05703627486160664,0.09516300855477973,0.5993534223833857,0.5993534223833857,-0.14997420732450595,5.949425911947634,1.2993393177565993,0.2993393177565993
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07698418820051445,0.08020758860922503,0.10975129812890141,0.7308122088453324,0.7308122088453324,-0.16328188479499495,6.077923950210622,1.4476487236307607,0.4476487236307607
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.05969130558858948,0.06259693766657484,0.09598857157703647,0.652129067431086,0.652129067431086,-0.11386352277080676,4.474082156752526,1.3353561199364667,0.33535611993646675
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.04014248518355856,0.04376683081365973,0.09379180865514962,0.4666380938934663,0.4666380938934663,-0.1715280241286912,6.937389076874954,1.2169162557670046,0.21691625576700457
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06506859258151576,0.06881539211066354,0.1073406272644398,0.6410936274960727,0.6410936274960727,-0.16941167961047637,6.5875413856797955,1.369499780756179,0.36949978075617906
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0531930469168973,0.05636301721822436,0.09513384735962911,0.5924601893283937,0.5924601893283937,-0.12744367548123267,5.173842505154654,1.2950065474335501,0.29500654743355015
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.04384471020381464,0.047246817566947714,0.09300684495095557,0.5079929073162512,0.5079929073162512,-0.155015065537829,6.194177141647247,1.2386756997493373,0.23867569974933733
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06321913001998314,0.06704228669750625,0.10701299287359574,0.62648735351881,0.62648735351881,-0.16765893943875504,6.41573786668633,1.3576785995064422,0.3576785995064422
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0650724429719367,0.06795950037666691,0.09901490472104964,0.6863562669491653,0.6863562669491653,-0.10902096165370653,4.232961746222397,1.3695244767794001,0.36952447677940015
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.052943135711658984,0.05628478961864428,0.09676987962297404,0.5816354204214776,0.5816354204214776,-0.1560776734374405,6.16665896164948,1.2934744762168817,0.2934744762168817
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07370430434113806,0.07726320637686714,0.11071617969208468,0.6978492808525876,0.6978492808525876,-0.18432745664908806,7.045372384013099,1.4257907596565211,0.42579075965652113
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.058569425988464596,0.06172557992831645,0.09792776032630698,0.6303174883469147,0.6303174883469147,-0.1225585723266825,4.920763088799956,1.328319211637299,0.32831921163729905
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.05670996523461591,0.05976477637193226,0.09583112447185896,0.6236468235273847,0.6236468235273847,-0.1391793859481538,5.415817766393372,1.3167211969358494,0.31672119693584944
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07183984610167204,0.07549010096370987,0.1103991023622158,0.6837927061764448,0.6837927061764448,-0.18260619233726538,6.8833349151942596,1.413483688687301,0.413483688687301
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06106900757173683,0.06396409092740163,0.09669136021980301,0.6615285045323147,0.6615285045323147,-0.1078950167790337,4.326066291591451,1.3440383969499952,0.34403839694999516
2011-12-15_2016-12-13,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.042924081175129025,0.046495332323985346,0.09440078787216727,0.49253118932595097,0.49253118932595097,-0.16097939705618924,6.4045484265386765,1.2332359697577882,0.23323596975778815
2011-12-15_2016-12-13,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.05994086432430645,0.06409790446514839,0.10834426549086965,0.5916132632838793,0.5916132632838793,-0.188748293944855,7.388623294916262,1.336925503821294,0.33692550382129394
2011-12-15_2016-12-13,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.0664332377244965,0.06932665363749371,0.09992233556849948,0.6938053763762198,0.6938053763762198,-0.10312011828151359,4.1070158658049705,1.378274807455749,0.37827480745574893
