Date,SMA100,SMA150,SMA200,BuyAndHold
2020-04-27,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.859721694321548
2020-04-28,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.84657193148016
2020-04-29,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.921090323677058
2020-04-30,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8938933188697566
2020-05-01,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8172820145627524
2020-05-04,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8250524934027252
2020-05-05,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.851154040912924
2020-05-06,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8318268328992806
2020-05-07,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8659974708453
2020-05-08,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.9134201493929597
2020-05-11,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.9140163859824666
2020-05-12,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.8559357728552475
2020-05-13,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.805426016058442
2020-05-14,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.839000088547558
2020-05-15,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.852050862302657
2020-05-18,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.938923158241877
2020-05-19,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.9087364199347365
2020-05-20,1.5718293188356696,1.7852433006138584,2.2931109919523522,2.958150719434439
2020-05-21,1.560977276125294,1.7852433006138584,2.2931109919523522,2.9377273963888997
2020-05-22,1.560977276125294,1.7852433006138584,2.2931109919523522,2.943305974032478
2020-05-26,1.5802094132982967,1.7852433006138584,2.2931109919523522,2.979569195221207
2020-05-27,1.60372167640404,1.7852433006138584,2.327230665281547,3.0239028223153426
2020-05-28,1.6007630873169547,1.781949835529049,2.3229373272599076,3.0183242446717644
2020-05-29,1.6078959328811502,1.7898900317271487,2.3332881114214925,3.0317736057111895
2020-06-01,1.614394259368601,1.797123889071358,2.3427181171993756,3.0440265471628445
2020-06-02,1.6277622403023781,1.81200496148928,2.362116978996731,3.0692325887528957
2020-06-03,1.6494241425270928,1.8361187253637798,2.3935515127237577,3.1100772616395957
2020-06-04,1.6450918667307057,1.8312960890823686,2.3872647578384485,3.1019085243826936
2020-06-05,1.6872551186961717,1.8782317040403338,2.4484496968248965,3.1814095865010583
2020-06-08,1.7076492036672153,1.9009341492977567,2.478044445485644,3.2198637222839936
2020-06-09,1.6949164394672214,1.886760192356984,2.459567374472632,3.1958554157512977
2020-06-10,1.6854583029928674,1.8762315108372623,2.445842258971986,3.1780215945842905
2020-06-11,1.5882936886490895,1.768069053868478,2.304842437489168,2.9948125279074937
2020-06-12,1.6073144357393507,1.7892427162409286,2.3324442754865666,3.0306771618118975
2020-06-15,1.6223198177430778,1.8059465234472836,2.354219241590186,3.0589706105184913
2020-06-16,1.6535455514835176,1.8407066272652155,2.3995322695150887,3.117848398214362
2020-06-17,1.6466769435227493,1.8330605771263913,2.389564932096579,3.1048972712803438
2020-06-18,1.6473111137709744,1.833766527668652,2.3904852042799596,3.106093033133321
2020-06-19,1.6378965808615422,1.823286385102606,2.376823363819425,3.0883414288153905
2020-06-22,1.648404167936438,1.8349833021593962,2.3920713829854723,3.108154045105985
2020-06-23,1.655993281203977,1.8434314099687592,2.4030842771667826,3.122463723254153
2020-06-24,1.6137506707503528,1.7964074541151038,2.3417841776073316,3.0428130264704674
2020-06-25,1.6310506467545336,1.8156655752196933,2.3668889294217736,3.075433054642893
2020-06-26,1.5923114955352597,1.77254162721598,2.3106728527851943,3.0023883172488532
2020-06-29,1.6157140520716595,1.7985930661212173,2.3446333261134686,3.0465150867507105
2020-06-30,1.636410571369002,1.8216321775613356,2.374666950452429,3.0855394785988444
2020-07-01,1.6478735997584681,1.8343926801710697,2.391301452297397,3.107153630486416
2020-07-02,1.6569485481042878,1.8444948013658884,2.4044705067455436,3.1242649299837337
2020-07-06,1.6825270969445532,1.8729685282153619,2.441588657675537,3.1724946491219335
2020-07-07,1.6651737501769082,1.8536509954314735,2.4164064572119988,3.1397739875262376
2020-07-08,1.6779100026620961,1.8678288354885406,2.4348885902282205,3.1637888714068603
2020-07-09,1.6683578569017703,1.8571955039846941,2.4210270537410947,3.1457777907132427
2020-07-10,1.6853928976454848,1.8761587024067492,2.4457473464118196,3.177898269310676
2020-07-13,1.6707991332946213,1.8599131029230938,2.424569696686852,3.15038094765937
2020-07-14,1.6924505706637547,1.8840152174487115,2.455989044404252,3.191205888502292
2020-07-15,1.708000648400487,1.9013253732643842,2.4785544423089427,3.220526390087556
2020-07-16,1.7023749164542545,1.8950628774611344,2.4703906966337685,3.209918772219631
2020-07-17,1.707310491174902,1.9005570987056035,2.477552924974059,3.2192250618003633
2020-07-20,1.7211073567732516,1.9159156002718802,2.49757416006595,3.2452397883179365
2020-07-21,1.7247693585696582,1.9199920957573873,2.5028882510346664,3.252144688170826
2020-07-22,1.7345867884189694,1.9309207382553975,2.51713475286583,3.2706559761742287
2020-07-23,1.7138900947073674,1.9078814326594646,2.4871008754267097,3.2316312554586983
2020-07-24,1.702851939454501,1.8955938936143475,2.471082925572587,3.210818224548534
2020-07-27,1.7152702347442776,1.9094177876212108,2.489103656996316,3.2342335831656865
2020-07-28,1.7043911452962464,1.8973073186791027,2.4733165344885197,3.2137204793209553
2020-07-29,1.7253527742683143,1.9206415469575697,2.5037348710713574,3.253244749611478
2020-07-30,1.71919734621541,1.9137893999450668,2.49480246020891,3.2416383614609647
2020-07-31,1.732782821731018,1.9289125846639232,2.514516937906341,3.267254500694212
2020-08-03,1.7448296146476594,1.9423229267854687,2.531998565988321,3.2899693717572274
2020-08-04,1.751568981641999,1.949825107465598,2.5417783561879403,3.302676807950581
2020-08-05,1.7624478966757706,1.9619353822518915,2.5575652255955763,3.3231895829279163
2020-08-06,1.7742288822606476,1.9750498309118292,2.5746611290330366,3.3454032600789576
2020-08-07,1.7755026295991483,1.9764677508266064,2.5765095195047714,3.3478049786741977
2020-08-10,1.780809706692931,1.9823755239563934,2.584210851186811,3.357811755809067
2020-08-11,1.7661097240579176,1.9660116835815837,2.5628790634641323,3.33009415391341
2020-08-12,1.7907330059978728,1.9934220190339285,2.5986109848153656,3.3765226663220296
2020-08-13,1.7874955285095464,1.989818098801409,2.593912939637174,3.370418229711755
2020-08-14,1.7875488992730106,1.9898775104807078,2.59399038828627,3.370518863135025
2020-08-17,1.793227304325669,1.996198641339998,2.602230570209899,3.381225798956635
2020-08-18,1.797101393861856,2.000511230296184,2.6078524309737174,3.3885306015634358
2020-08-19,1.7896190221212462,1.9921819458454193,2.5969944340905995,3.374422190261809
2020-08-20,1.7951910344754947,1.9983846416577402,2.605080224916356,3.3849285169716707
2020-08-21,1.8015592479252183,2.005473658764181,2.6143214179745464,3.3969361233456796
2020-08-24,1.819814665243969,2.025795365421714,2.6408126524679094,3.4313576871150824
2020-08-25,1.8261828786936927,2.0328843825281546,2.6500538455261005,3.4433652934890917
2020-08-26,1.8444913179473887,2.0532651125533574,2.6766220224682393,3.4778868329469725
2020-08-27,1.8485246477026707,2.057754965768367,2.6824749636785445,3.485491891486602
2020-08-28,1.8604646990923832,2.0710464845313146,2.6998016944623315,3.5080054957030766
2020-08-31,1.8537258553408227,2.0635448863186294,2.6900226635631936,3.4952990461119122
2020-09-01,1.8711850715640983,2.0829802716820427,2.7153584958241224,3.528219330217167
2020-09-02,1.898249281068385,2.1131078177611577,2.754632553920792,3.579250341837121
2020-09-03,1.8329224201022916,2.0403867573640984,2.6598338888258803,3.456073058549841
2020-09-04,1.8179571533782928,2.0237276059951252,2.6381171357591637,3.427855249344398
2020-09-08,1.7682851931190038,1.9684333890583752,2.5660359817653706,3.3341961169475636
2020-09-09,1.8032044976368535,2.007305130564275,2.61670891178803,3.400038329495055
2020-09-10,1.771893824151946,1.9724504728645829,2.5712726240849904,3.341000383377182
2020-09-11,1.772796243531571,1.9734550350498568,2.572582164315136,3.342701943285681
2020-09-14,1.796145952547285,1.9994476447432388,2.6064659482947947,3.3867290659664566
2020-09-15,1.8052209008931046,2.0095497659380577,2.619635002742941,3.4038403654637746
2020-09-16,1.7980561375193864,2.0015740392258676,2.609237901251995,3.3903308216908252
2020-09-17,1.7822421710077465,1.983970125662549,2.58628956280455,3.3605127437349465
2020-09-18,1.7617242519123244,1.9611298297766868,2.556515113029886,3.3218251121006324
2020-09-21,1.742116775252473,1.939303027243575,2.5280618460927484,3.2848541682750474
2020-09-22,1.759859240233482,1.9590537216500663,2.553808713014241,3.3183085330319075
2020-09-23,1.719046477880779,1.9136214551653474,2.4945835285701237,3.2413538911631576
2020-09-24,1.7236281660685198,1.9187217342617842,2.50123221668487,3.2499929087967807
2020-09-25,1.7514941579245917,1.9497418146210892,2.541669776219108,3.302535723837564
2020-09-28,1.7805848867121923,1.98212525711124,2.5838846050799957,3.3573878457352246
2020-09-29,1.7708879771163255,1.9713307762811896,2.5698129954596998,3.339103805102671
2020-09-30,1.7843152588983966,1.9862778616761105,2.589297911311607,3.3644216616074667
2020-10-01,1.7957704386461768,1.999029627274183,2.6059210236493553,3.3860210144622043
2020-10-02,1.7787202238618691,1.9800495372962486,2.5811787112646716,3.3538719244012922
2020-10-05,1.8102625194836424,2.015162033917867,2.6269511159807832,3.4133466064214626
2020-10-06,1.7845280442952156,1.9865147317700484,2.589606693507351,3.364822879830963
2020-10-07,1.8155907007028471,2.0210932999012328,2.634683072782237,3.4233931765112855
2020-10-08,1.8316812882303521,2.0390051445866706,2.658032828084149,3.4537328381577095
2020-10-09,1.8480385551609195,2.0572138535127893,2.681769573531382,3.484575338053088
2020-10-12,1.8777688610387955,2.0903092653754567,2.7249125206806237,3.5406334166930113
2020-10-13,1.865514689567385,2.076668071990229,2.707129956507874,3.517527522295785
2020-10-14,1.8537926560022824,2.063619247995661,2.690119600924644,3.495425002324696
2020-10-15,1.8515017247012822,2.0610690113695354,2.686795130317191,3.4911053290741862
2020-10-16,1.8503830316396441,2.0598236959740293,2.6851717458880926,3.4889959735942644
2020-10-19,1.8222507092090285,2.028507139685672,2.6443477024088535,3.435950978039318
2020-10-20,1.8295499459769662,2.0366325605309985,2.654939944123503,3.449714078574821
2020-10-21,1.8260869508508635,2.032777596830068,2.649914640437855,3.4431844164211194
2020-10-22,1.8361037361989976,2.0439281594242833,2.664450435752408,3.462071599858502
2020-10-23,1.842337476254502,2.050867482397588,2.673496488586895,3.4738256494699575
2020-10-26,1.80829111510639,2.012967490744277,2.624090324867266,3.4096294182409888
2020-10-27,1.802057200636626,2.0060279736151574,2.615044018932618,3.3978750397621367
2020-10-28,1.740465072213229,1.9374643716783364,2.525664987573329,3.2817397940320068
2020-10-29,1.740465072213229,1.9571554602497134,2.5513341527455644,3.3150931964981996
2020-10-30,1.7223209797080998,1.9367524023058196,2.5247368692849745,3.2805338372897435
2020-11-02,1.7223209797080998,1.958460381480333,2.5530352389239193,3.3173035142687874
2020-11-03,1.7527302715701023,1.993038949611517,2.598111618198805,3.3758738109491095
2020-11-04,1.7919020605492162,2.0375813999974515,2.6561768446076,3.451321253540579
2020-11-05,1.8268496016147437,2.0773204355276302,2.7079803730469703,3.5186325167473798
2020-11-06,1.8264324699392025,2.0768461128723104,2.7073620493550017,3.5178290936981984
2020-11-09,1.8493827371405338,2.102942984238188,2.74138174812082,3.562032818170792
2020-11-10,1.8466702714026506,2.099858624965814,2.737360998971981,3.556808430713038
2020-11-11,1.8603884908901707,2.115457685586508,2.7576958251626644,3.5832306239346368
2020-11-12,1.842341014901075,2.0949358042840163,2.7309436444038817,3.54846999787964
2020-11-13,1.867847174059499,2.1239389940401856,2.768751999471411,3.597596538407573
2020-11-16,1.8911630077435704,2.1504515530053427,2.803313585680743,3.6425043679756626
2020-11-17,1.8809911758536728,2.1388851086560328,2.7882356498225156,3.622912750575387
2020-11-18,1.8583543977052657,2.11314470736595,2.7546806429512753,3.5793128266424157
2020-11-19,1.8661781351203195,2.1220411209514625,2.7662779454030546,3.594381859608659
2020-11-20,1.8533991875718712,2.1075101114674504,2.7473354231949827,3.5697687659341524
2020-11-23,1.864509437672483,2.120143636174369,2.7638043975350195,3.5911678385445382
2020-11-24,1.8945528215604026,2.1543061283946443,2.8083383831660704,3.649033372394572
2020-11-25,1.8916320461032563,2.1509848990283325,2.8040088518214876,3.643407766713322
2020-11-27,1.8969005745439034,2.1569757708468122,2.811818510372198,3.653555299093811
2020-11-30,1.8885027901811748,2.1474266054122677,2.7993702851810003,3.637380613941179
2020-12-01,1.9091577233201644,2.1709134401610912,2.829987558489948,3.6771633740052
2020-12-02,1.9131745152428445,2.1754809557019823,2.835941739764431,3.684899979503353
2020-12-03,1.9126522042336425,2.1748870330648056,2.835167506373628,3.6838939741380456
2020-12-04,1.9291354791258761,2.193630252948802,2.8596010365625677,3.7156418459754614
2020-12-07,1.925171276870026,2.1891225373988394,2.8537248101375012,3.708006531635371
2020-12-08,1.9308043473193843,2.1955279318817107,2.862074837530763,3.718856195906979
2020-12-09,1.9134873213130825,2.175836649154519,2.836405419258367,3.685502464573389
2020-12-10,1.912861538426935,2.175125068093632,2.835477807170334,3.684297165565919
2020-12-11,1.9106184525400804,2.172574443155877,2.83215283036256,3.679976834580617
2020-12-14,1.9020644358879042,2.1628476251508792,2.8194730185245542,3.663501235760363
2020-12-15,1.9277792462569343,2.192088073312615,2.8575906619881475,3.713029652246584
2020-12-16,1.930804347319384,2.1955279318817107,2.8620748375307627,3.7188561959069784
2020-12-17,1.9416012791127433,2.207805180668649,2.878079373076382,3.7396517968451386
2020-12-18,1.9338489133883878,2.1989899242136826,2.8665878664916686,3.724720230450552
2020-12-21,1.9269343966742172,2.1911273903414643,2.8563383223942624,3.7114024163696504
2020-12-22,1.9236864725104244,2.187434158434181,2.8515238511422654,3.7051467007570733
2020-12-23,1.925415101688967,2.1893997919022357,2.8540862371666167,3.7084761542772986
2020-12-24,1.9329062265358852,2.197917989960706,2.8651905005058476,3.722904553555533
2020-12-28,1.9495112430919181,2.2167996429405865,2.8898044911091856,3.7548869078465175
2020-12-29,1.9457922316203813,2.2125707351405373,2.884291716514519,3.747723847087526
2020-12-30,1.9485680440024011,2.215727126220166,2.888406365822884,3.7530702443493107
2020-12-31,1.958468561020242,2.226985056979913,2.9030821255261636,3.7721392914568526
2021-01-04,1.9318062829199063,2.1966672382023886,2.863560029272257,3.7207859897885163
2021-01-05,1.9451107856453156,2.2117958592840568,2.8832815937741807,3.74641133730886
2021-01-06,1.956739590350356,2.2250190352002286,2.900519233301491,3.7688091802018344
2021-01-07,1.9858119436042998,2.2580773633022875,2.9436138383200876,3.824804445169063
2021-01-08,1.9971267470194012,2.27094348667522,2.9603860266523383,3.846597500920226
2021-01-11,1.983664646039172,2.2556356597765808,2.9404308507023234,3.8206686087930892
2021-01-12,1.9840831436800854,2.256111535678418,2.9410511991955754,3.8214746627814407
2021-01-13,1.9894264587248616,2.2621874477437376,2.948971715616561,3.831766239081513
2021-01-14,1.982459523089532,2.2542653080364055,2.9386444697698977,3.8183474627099447
2021-01-15,1.9680024870813133,2.237826135205491,2.917214479184966,3.7905022602645198
2021-01-19,1.9834549703545368,2.2553972364361248,2.940120043705296,3.820264759630423
2021-01-20,2.010903532272256,2.2866091427403568,2.980807666198055,3.8731324956587594
2021-01-21,2.0127366578017734,2.2886935995670097,2.9835249495205995,3.8766632160255257
2021-01-22,2.0056122946572956,2.2805924481985214,2.9729643453260053,3.862941223914561
2021-01-25,2.0135224293821423,2.2895871046262735,2.98468971645897,3.878176663783336
2021-01-26,2.0103793430606673,2.2860130843892184,2.980030648705487,3.872122872752093
2021-01-27,1.9612453978762916,2.2301426129944293,2.907198293435491,3.7774876619230153
2021-01-28,1.9781119968011043,2.2493217126824345,2.932200033484632,3.8099738410651436
